Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Joseph,"205 S C Ave, Cleveland, Oklahoma 74020",(918) 358-2333,Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,
St. Joseph,"103 Smith St, Webbers Falls, Oklahoma 74470","(918) 788-3771, (918) 458-7234",Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Mass,Sun,12:00 PM,,Mass,sunday,spanish,St. Joseph Catholic Church,,,,,
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Main Church,,,,,
St. Joseph,"421 S Pettit, Hominy, Oklahoma 74035",(918) 358-2333,Mass,Sun,5:00 PM,,Mass,sunday,english,St. Joseph Parish,,,,,Hominy
St. Joseph,"1204 NW 7th St, Stigler, Oklahoma 74462",(918) 647-3475,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Mass,Sun,7:00 AM,,Mass,sunday,english,Main Church,,,,,
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Mass,Sun,8:30 AM,,Mass,sunday,spanish,Main Church,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Mass,Sun,9:00 AM,,Mass,sunday,bilingual,"St. Joseph, Ada",,,,,
St. Joseph,"302 N Elm St, Bristow, Oklahoma 74010",(918) 446-8124,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Joseph Parish,,,,,Bristow
St. Joseph,"403 Kate Boevers St, Union City, Oklahoma 73090",(405) 483-5329,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Joseph Catholic Church,,,,,
St. Joseph,"324 SW 2nd St, Buffalo, Oklahoma 73834",(580) 256-5305,Mass,Sun,9:30 AM,,Mass,sunday,english,St. Joseph in Buffalo,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Mass,Sun,9:30 AM,,Mass,sunday,english,St. Joseph Catholic Church,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Mass,Sun,9:30 AM,,Mass,sunday,vietnamese,St. Joseph Catholic Church,,,,,
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,10:00 AM,,Mass,special_event,English,,,2026-02-22,,,Mass
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Mass,,10:30 AM,,Funeral Mass,special_event,English,,,2026-01-15,,,Funeral Mass; No Daily Mass & Confessions
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Mass,,12:00 PM,,Mass,monthly,English,St. Joseph Catholic Church,first_friday_(recurring),,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Mass,,12:00 PM,,Mass,monthly,English,St. Joseph Catholic Church,second_thursday,,,,2nd; note: 55+ Mass
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,5:00 PM,,Mass,special_event,English,,,2026-02-21,,,Mass
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,"St. Joseph, Nocona",,2026-02-18,,,Ash Wednesday Mass
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,8:00 AM,,Mass,special_event,English,,,2026-02-19,,,Mass
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,8:00 AM,,Mass,special_event,English,,,2026-02-20,,,Mass
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Mass,,8:00 AM,,Mass,special_event,English,,,2026-02-22,,,Mass
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Confession,Tue,11:00 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Confession,Tue,12:30 PM,,Confessions,specific_weekday,English,"St. Joseph, Ada",,,,,note: after 12:00 Mass
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Confession,Wed,12:30 PM,,Confessions,specific_weekday,English,"St. Joseph, Ada",,,,,note: after 12:00 Mass
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Confession,Wed,5:00 PM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph,"302 N Elm St, Bristow, Oklahoma 74010",(918) 446-8124,Confession,Wed,5:45 PM,,Confession,specific_weekday,english,St. Joseph Parish,,,,,Bristow
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Confession,Wed,6:00 PM,6:45 PM,Confessions,specific_weekday,English,,,,,,
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Confession,Thu,11:00 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Confession,Thu,12:30 PM,,Confessions,specific_weekday,English,"St. Joseph, Ada",,,,,note: after 12:00 Mass
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Confession,Fri,10:30 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Confession,Sat,3:00 PM,4:30 PM,Confession,saturday,English,Main Church,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Confession,Sat,4:00 PM,4:45 PM,Confessions,saturday,English,,,,,,
St. Joseph,"290 NW Church St, Krebs, Oklahoma 74554-0621",(918) 423-6695,Confession,Sat,4:30 PM,5:00 PM,Confession,saturday,English,,,,,,or by appointment
St. Joseph,"205 S C Ave, Cleveland, Oklahoma 74020",(918) 358-2333,Confession,Sun,11:00 AM,,Confession,sunday,English,,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Confession,Sun,11:00 AM,11:45 AM,Confessions,sunday,English,,,,,,
St. Joseph,"1204 NW 7th St, Stigler, Oklahoma 74462",(918) 647-3475,Confession,Sun,4:30 PM,,Confession,sunday,English,,,,,,or by appointment
St. Joseph,"302 N Elm St, Bristow, Oklahoma 74010",(918) 446-8124,Confession,Sun,8:30 AM,,Confession,sunday,english,St. Joseph Parish,,,,,Bristow
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Confession,,5:30 PM,6:30 PM,Confession,monthly,English,,first_wednesday,,,,1st; note: in Nocona
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Confession,,6:00 PM,,Hora Santa en Español and Confessions,parish_event,english,,,,,,exposition
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Confession,,TBD,,Reconciliation and First Communion Classes,other,English,,,,after,Mass,check bulletin; note: after Mass
St. Joseph,"211 N Cherokee St, Hennessey, Oklahoma 73742",(405) 853-2158,Adoration,Tue,5:30 PM,6:30 PM,Adoration,specific_weekday,English,"St. Joseph, Hennessey",,,,,adoration
St. Joseph,"290 NW Church St, Krebs, Oklahoma 74554-0621",(918) 423-6695,Adoration,Thu,11:00 AM,12:00 PM,Adoration,specific_weekday,English,,,,,,exposition
St. Joseph,"421 S Pettit, Hominy, Oklahoma 74035",(918) 358-2333,Adoration,Fri,4:30 PM,,Adoration,specific_weekday,english,St. Joseph Parish,,,,,Hominy
St. Joseph,"109 Denison, Nocona, Texas 76255",(940) 538-4214,Adoration,,5:30 PM,6:30 PM,Adoration,monthly,English,"St. Joseph's, Nocona",first_wednesday,,,,1st; exposition
St. Joseph,"290 NW Church St, Krebs, Oklahoma 74554-0621",(918) 423-6695,Adoration,,6:00 PM,7:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Devotions,,6:00 PM,,Stations of the Cross,parish_event,English,,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Devotions,,7:00 PM,,Holy Hour,parish_event,English,chapel,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Education,Wed,7:00 PM,,OCIA Class,other,english,,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Education,,10:45 AM,,Religious Education Classes,parish_event,English,Parish Hall,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Education,,6:30 PM,8:00 PM,Youth Group Classes,parish_event,English,Parish Hall,,,,,youth
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Education,,6:30 PM,,OCIA,parish_event,English,Parish Hall Classroom,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Community,,6:30 PM,,Knights of Columbus,monthly,English,Knights of Columbus Hall,first_tuesday,,,,1st
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Other,,5:30 PM,,Parish Council,monthly,English,John Bloms room,first_monday,,,,1st; note: Feb/Mar meetings in Youth Building
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Other,,5:30 PM,,Unlocking the Mystery of the Bible,parish_event,English,,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Other,,6:15 AM,,Men of St. Joseph,parish_event,English,Parish Hall Classroom,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Other,,6:30 PM,,K of C Fish Fry,parish_event,English,Knights of Columbus Hall,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Other,,6:30 PM,,Spanish GED Classes,parish_event,spanish,Parish Hall,,,,,
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Other,,7:00 PM,,ESL Classes,parish_event,English,Small Dining Room in the Parish Hall,,,,,
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Other,,TBD,,Ash Wednesday / Miércoles de Ceniza,special_event,bilingual,,,2026-02-18,,,Ash Wednesday / Miércoles de Ceniza; check bulletin
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Other,,TBD,,Interim Class,other,English,,,,after,Mass,check bulletin; note: after Mass
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Other,,TBD,,St. John Paul II Youth BRUNCH,special_event,English,,,2026-01-25,,,St. John Paul II Youth BRUNCH TIME_TBD; St. John Paul II Youth BRUNCH
St. Joseph,"211 N Porter, Norman, Oklahoma 73071",(405) 321-8080,Other,,TBD,,Seminario Bautismal,monthly,English,,third_saturday,,,,third; Seminario Bautismal
St. Joseph,"320 W N Ave, Tonkawa, Oklahoma 74653",(580) 628-2416,Other,,TBD,,Centennial Competition,monthly,English,,second_sunday,,,,Second of the Month; after Communion; competition goes until October 2026
St. Joseph,"1300 E Beverly St, Ada, Oklahoma 74820",(580) 332-4811,Sacraments,Sun,10:30 AM,,Confirmation Class,sunday,English,,,,,,note: after Mass
St. Joseph,"321 N Virginia St, Muskogee, Oklahoma 74403",(918) 687-1351,Sacraments,,5:30 PM,,Spanish First Communion Classes,parish_event,spanish,Parish Hall,,,,,
St. Joseph ,"211 N Cherokee St, Hennessey, Oklahoma 73720",(405) 853-2158,Adoration,Tue,5:30 PM,6:30 PM,Adoration,specific_weekday,English,St. Joseph,,,,,
St. Joseph ,"211 N Cherokee St, Hennessey, Oklahoma 73720",(405) 853-2158,Adoration,,12:00 AM,,Adoration,daily,English,St. Joseph,,,,,TIME_TBD; perpetual; 24 hours a day; 7 days a week; contact parish office for code
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Sun,4:00 PM,,Mass,sunday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Mon,10:45 AM,11:45 AM,Reconciliation,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Tue,10:45 AM,11:45 AM,Reconciliation,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Wed,10:45 AM,11:45 AM,Reconciliation,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Thu,10:45 AM,11:45 AM,Reconciliation,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Fri,10:45 AM,11:45 AM,Reconciliation,specific_weekday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Sat,3:00 PM,,Reconciliation,saturday,English,,,,,,
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Confession,Sun,11:15 AM,,Reconciliation,sunday,English,,,,,,temporarily paused starting January 25th; or by appointment
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Mon,TBD,,Adoration,specific_weekday,English,,,,,,during Reconciliation; exposition
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Tue,TBD,,Adoration,specific_weekday,English,,,,,,during Reconciliation; exposition
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Wed,TBD,,Adoration,specific_weekday,English,,,,,,during Reconciliation; exposition
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Thu,12:30 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,exposition
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Thu,TBD,,Adoration,specific_weekday,English,,,,,,during Reconciliation; exposition
St. Joseph Old Cathedral,"307 NW 4th St, Oklahoma City, Oklahoma 73102",(405) 235-4565,Adoration,Fri,TBD,,Adoration,specific_weekday,English,,,,,,during Reconciliation; exposition
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Mon,6:00 PM,,Mass,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Tue,6:00 PM,,Mass,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Wed,6:00 PM,,Mass,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Thu,6:00 PM,,Mass,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Fri,6:00 PM,,Mass,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-07,,,Mass; Holy day of obligation vigil
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass; Holy day of obligation vigil
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-31,,,Mass; Holy day of obligation vigil
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 AM,,Mass,special_event,English,,,2026-01-01,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Mass,,8:00 PM,,Mass,special_event,English,,,2026-01-01,,,Mass; Holy day of obligation
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Adoration,,4:30 PM,,Adoration,monthly,English,,first_saturday_(recurring),,,,exposition
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Adoration,,5:30 PM,,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Other,Mon,5:30 PM,,Prayer,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Other,Tue,5:30 PM,,Prayer,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Other,Wed,5:30 PM,,Prayer,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Other,Thu,5:30 PM,,Prayer,weekday,English,,,,,,
St. Joseph [Thánh Giuse],"14905 E 21st St S, Tulsa, Oklahoma 74134-1801",(918) 438-1380,Other,Fri,5:30 PM,,Prayer,weekday,English,,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Tue,12:05 PM,,Mass,specific_weekday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Wed,12:05 PM,,Mass,specific_weekday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Thu,12:05 PM,,Mass,specific_weekday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Fri,12:05 PM,,Mass,specific_weekday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sat,5:00 PM,,Mass,saturday,english,Main Church,,,,,vigil
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sat,8:00 AM,,Mass,saturday,english,Chapel,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sun,10:30 AM,,Mass,sunday,english,Main Church,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Main Church,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sun,7:00 AM,,Mass,sunday,english,Main Church,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Mass,Sun,8:30 AM,,Mass,sunday,spanish,Main Church,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Confession,Tue,11:00 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Confession,Wed,5:00 PM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Confession,Thu,11:00 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Confession,Fri,10:30 AM,,Confession,specific_weekday,English,Chapel Confessional,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Confession,Sat,3:00 PM,4:30 PM,Confession,saturday,English,Main Church,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Adoration,,TBD,,Perpetual Adoration,parish_event,English,,,,,,Daily; perpetual
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Other,,6:00 PM,8:00 PM,Seminario de Bautismo,parish_event,spanish,,,,,,
St. Joseph's Catholic Church,"211 N Porter Ave, Norman, OK 73071",+1-405-321-8080,Other,,TBD,,St. John Paul II Youth BRUNCH,special_event,English,,,2026-01-25,,,St. John Paul II Youth BRUNCH TIME_TBD; check bulletin
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Jude Thaddeus,,,,,Burkburnett; vigil
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,St. Jude Thaddeus,,,,,Burkburnett
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Adoration,Tue,9:00 AM,3:00 PM,Exposition/Adoration,specific_weekday,English,St. Jude Thaddeus,,,,,exposition
St. Jude Thaddeus,"600 Davey Dr, Burkburnett, Texas 76354-2717",(940) 569-1222,Devotions,Fri,7:00 PM,7:30 PM,Stations of the Cross,specific_weekday,English,St. Jude Thaddeus,,,,,Burkburnett; during Lent
St. Kateri Tekakwitha,"110841 S 4760 Rd, Roland, Oklahoma 74948",(918) 775-6217,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. Kateri Tekakwitha,,,,,Roland
St. Kateri Tekakwitha,"110841 S 4760 Rd, Roland, Oklahoma 74948",(918) 775-6217,Mass,Sat,7:30 PM,,Mass,saturday,english,St. Kateri Tekakwitha,,,,,Roland
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Mass,Sun,11:30 AM,,Mass,sunday,English,101 Locust St.,,,,,
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Mass,,10:00 AM,,Mass,monthly,English,101 Locust St.,first_saturday_(recurring),,,,
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Confession,Sun,11:30 AM,,Confession,sunday,English,,,,,,note: rosary 11:00
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Confession,,10:00 AM,,Confession,monthly,English,,first_saturday_(recurring),,,,
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Confession,,TBD,,Confessions,parish_event,English,101 Locust St.,,,,,by appointment
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Other,,TBD,,Ash Wednesday,special_event,English,101 Locust St.,,2026-02-18,,,Ash Wednesday; check bulletin
St. Leo,"101 Locust St, Hartford, Arkansas 72938",(479) 252-2443 or (479) 652-6454 (Fr. Chan's cell),Other,,TBD,,2026 Arkansas Catholic Subscription Drive,special_event,English,101 Locust St.,,2026-02-21,,,2026 Arkansas Catholic Subscription Drive; check bulletin
"St. Louis IX, king of France","417 N 8th Ave, Stroud, Oklahoma 74079",(405) 258-1239,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
