Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Tue,8:00 AM,,Mass,weekday,English,Saint John by the Sea Parish,,,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Wed,8:00 AM,,Mass,weekday,English,Saint John by the Sea Parish,,,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Thu,8:00 AM,,Mass,weekday,English,Saint John by the Sea Parish,,,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Fri,8:00 AM,,Mass,weekday,English,Saint John by the Sea Parish,,,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Sat,5:00 PM,,Anticipated Sunday Mass,saturday,English,Saint John by the Sea Parish,,,,,July–August only
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,Sun,10:00 AM,,Mass,sunday,English,Saint John by the Sea Parish,,,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Mass,,9:00 AM,,Mass,monthly,English,Saint John by the Sea Parish,first_saturday_(recurring),,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Adoration,,8:00 AM,,Eucharistic Adoration,monthly,English,Saint John by the Sea Parish,first_saturday_(recurring),,,,
St. John by the Sea,"6840 Michigan Ave, Klawock, Alaska 99921","907-723-6750 (Texts only, please)",Devotions,Sun,9:30 AM,,ROSARY,other,English,,,,,,tags
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. John the Baptist,,,,,
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. John the Baptist,,,,,
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,St. John the Baptist,,,,,
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,Sat,5:00 PM,,Mass,saturday,english,St. John the Baptist,,,,,
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,Sun,11:00 AM,,Mass,sunday,english,St. John the Baptist,,,,,
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,,11:00 AM,,Christmas Day Mass,special_event,English,St. John the Baptist,,2025-12-25,,,Christmas Day Mass
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Mass,,5:00 PM,,Christmas Vigil Mass,special_event,English,St. John the Baptist,,2025-12-24,,,Christmas Vigil Mass
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Confession,Sat,4:00 PM,,Confessions,saturday,English,St. John the Baptist,,,,,And by appointment
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Confession,,10:00 AM,,Christmas Confessions,special_event,English,,,2025-12-23,,,Christmas Confessions
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Confession,,7:00 PM,,Christmas Confessions,special_event,English,,,2025-12-23,,,Christmas Confessions
St. John the Baptist,"255 Ohlson Ln, Homer, Alaska 99603",(907) 235-8436,Adoration,,6:00 PM,,Adoration,monthly,English,St. John the Baptist,first_friday_(recurring),,,,exposition
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Sat,12:10 PM,,Mass,saturday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Mass,Sun,10:30 AM,,Mass,sunday,English,St Joseph - Nome,,,,,
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Confession,,TBD,,Confession,other,English,,,,,,prior to each Mass
St. Joseph,"100 W King Pl, Nome, Alaska 99762",(907) 443-5527,Adoration,Sun,9:30 AM,,Adoration,sunday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Sat,12:10 PM,,Mass,saturday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Mass,Sun,10:30 AM,,Mass,sunday,English,St Joseph - Nome,,,,,
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Confession,,TBD,,Confession,other,English,,,,before,Mass,before every Mass
"St. Joseph, Nome","100 W King Pl, Nome, Alaska 99681",(907) 443-5527,Adoration,Sun,9:30 AM,,Adoration,sunday,English,St Joseph - Nome,,,,,
"St. Joseph, Tununak","None, Tununak, Alaska None",,Mass,,9:00 AM,,Mass,daily,English,Catholic TV,,,,,livestream
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sat,5:30 PM,,Daily Mass,specific_weekday,English,,,,,,"Tue, Wed, Thu, Fri; Sat; Sun"
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sat,7:00 PM,,Spanish Mass,saturday,spanish,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sun,5:30 PM,,Daily Mass,specific_weekday,English,,,,,,"Tue, Wed, Thu, Fri; Sat; Sun"
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Confession,Sat,3:45 PM,4:30 PM,Reconciliation,saturday,English,,,,,,or by appointment
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Other,,10:00 AM,4:00 PM,St Mary's Thrift Shop,parish_event,English,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Other,,10:00 AM,4:00 PM,St Mary's Thrift Shop,parish_event,English,,,,,,
St. Mary,"2934 Mill Bay Rd, Kodiak, Alaska None",907-942-0405,Other,,10:00 AM,4:00 PM,St Mary's Thrift Shop,parish_event,English,,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Thu,6:30 PM,,Mass,specific_weekday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Fri,12:10 PM,,Mass,specific_weekday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Sat,5:30 PM,,Mass,saturday,english,Saint Michael Catholic Church,,,,,vigil
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Sat,9:00 AM,,Mass,saturday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Sun,11:00 AM,,Mass,sunday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,Sun,8:00 AM,,Mass,sunday,english,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,,7:00 PM,,Mass,special_event,english,Saint Michael Catholic Church,,2026-02-18,,,Mass
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Mass,,9:00 AM,,Mass,special_event,english,Saint Michael Catholic Church,,2026-02-18,,,Mass
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Confession,Sat,3:00 PM,5:00 PM,Confession,saturday,English,Saint Michael Catholic Church,,,,,
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Adoration,Thu,7:00 PM,11:59 PM,Adoration,other,English,,,,,,exposition
St. Michael,"432 E Fireweed Ave, Palmer, Alaska 99645",(907) 745-3229,Adoration,Fri,12:00 AM,11:55 AM,Adoration,other,English,,,,,,exposition
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,Tue,9:30 AM,,Catholic Women of the Chapel,other,English,,,,,,chapel
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,Wed,10:00 AM,,Protestant Women of the Chapel,other,English,,,,,,
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,Wed,6:00 PM,,Catholic Women of the Chapel,other,English,,,,,,
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,Fri,11:45 AM,,Jum'ah Services,specific_weekday,English,Arctic Warrior Chapel,,,,,
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,Fri,6:30 PM,,Protestant Women of the Chapel,other,English,,,,,,
"St. Michael the Archangel, JBER","3 Headquarters Loop, Anchorage, Alaska 99505",(907) 552-5762,Other,,1:30 PM,4:30 PM,Norse Pagan Services,monthly,English,,sunday,,,,second and fourth of the month
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Wed,7:00 PM,,Mass,specific_weekday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,,5:00 PM,,Mass,special_event,English,,,2026-01-17,,,Mass
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,,9:00 AM,,Mass,special_event,English,,,2026-01-16,,,Mass
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Mass,,9:00 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Confession,Wed,6:00 PM,6:45 PM,Confession,specific_weekday,English,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Confession,Fri,7:40 AM,8:20 AM,Confession,specific_weekday,English,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Confession,Sat,4:00 PM,,Confession,saturday,English,,,,,,
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Confession,,4:00 PM,,Confession,special_event,English,,,2026-01-17,,,Confession
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Confession,,TBD,,Confession,other,English,,,,,,upon request
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Adoration,Mon,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Adoration,Tue,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Adoration,Thu,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Adoration,Fri,7:30 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition
St. Nicholas,"707 St Nicholas Dr, North Pole, Alaska AK 99705",(907) 488-2595,Adoration,,8:00 AM,,Adoration & Morning Prayer,special_event,English,,,2026-01-16,,,Adoration & Morning Prayer; exposition
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Mass,Sat,5:00 PM,,Vespers/ Divine Liturgy,saturday,English,,,,,,vigil
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,,,,,,
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Mass,,4:00 PM,5:00 PM,Divine Liturgy,monthly,English,Sacred Heart Catholic Church in Wasilla,sunday,,,,second and fourth of the month; note: Blessed Theodore Rhomza Byzantine Catholic Mission
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Other,Sat,4:00 PM,4:30 PM,Holy Mystery of Penance,saturday,English,,,,,,Or By Appointment
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Other,Sun,9:15 AM,9:45 AM,Holy Mystery of Penance,sunday,English,,,,,,Or By Appointment
St. Nicholas of Myra (Ruthenian),"2200 Arctic Blvd, Anchorage, Alaska 99503",(907) 277-6731,Other,Sun,9:40 AM,,Divine Praises,sunday,English,,,,,,
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Wed,12:00 PM,,Mass,specific_weekday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Fri,12:00 PM,,Mass,specific_weekday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil; livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,livestream
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Confession,Thu,6:00 PM,7:00 PM,Confession,specific_weekday,English,,,,,,
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Confession,Sat,3:00 PM,4:00 PM,Confession,saturday,English,,,,,,
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Adoration,Thu,6:00 PM,11:59 PM,Adoration,specific_weekday,English,,,,,,
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Adoration,,12:00 AM,6:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Adoration,,6:00 PM,11:59 PM,Adoration,special_event,English,,,2026-01-22,,,Adoration
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Community,,1:00 PM,,Family Caregiver Support Group Meeting,special_event,English,,,2026-01-23,,,Family Caregiver Support Group Meeting; Hybrid meeting in-person and on zoom
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Other,,5:00 PM,8:00 PM,Brother Francis Shelter Foot Care,special_event,English,Brother Francis Shelter,,2026-01-27,,,Brother Francis Shelter Foot Care
St. Patrick,"2111 Muldoon Rd, Anchorage, Alaska 99504",(907) 337-1538,Other,,6:45 PM,8:15 PM,Grief Support Group,special_event,English,,,2026-01-28,,,Grief Support Group
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,Weekend Mass Times; vigil
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,Weekend Mass Times
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,Weekend Mass Times
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,Weekend Mass Times
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,,10:00 AM,,Solemnity of Mary mass,special_event,bilingual,,,2026-01-01,,,Solemnity of Mary mass:; Holy Day of Obligation; Happy New Year!
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,,10:00 AM,,Mass,other,English,,,,,,Holy Days of Obligation
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Mass,,6:00 PM,,Mass,other,English,,,,,,Holy Days of Obligation
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Confession,Sat,3:30 PM,4:30 PM,Reconciliation Times,other,English,,,,,,or by appointment only
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Adoration,,9:30 AM,11:00 AM,Adoration,monthly,English,,first_friday_(recurring),,,,with a Novena to the Sacred Heart of Jesus
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,Sat,4:30 PM,,Recitation of the Rosary,specific_weekday,English,,,,,,Saturdays
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,Sun,8:30 AM,,Recitation of the Rosary,specific_weekday,English,,,,,,Sundays
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,Sun,9:30 AM,,Recitation of the Rosary,specific_weekday,English,,,,,,Sundays
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,5:30 PM,6:30 PM,MMP Rosary,parish_event,English,,,2026-01-02,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,5:30 PM,6:30 PM,MMP Rosary,parish_event,English,,,2026-01-09,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,5:30 PM,6:30 PM,MMP Rosary,parish_event,English,,,2026-01-16,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,5:30 PM,6:30 PM,MMP Rosary,parish_event,English,,,2026-01-23,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,5:30 PM,6:30 PM,MMP Rosary,parish_event,English,,,2026-01-30,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Devotions,,9:00 AM,,Recitation of the Rosary,monthly,English,,first_saturday_(recurring),,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Community,,1:00 PM,2:00 PM,Ladies Guild Meeting,parish_event,English,,,2026-01-14,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Other,Thu,5:30 PM,,Catholic in recovery,specific_weekday,English,Knights Room of the Parish Hall,,,,,
"St. Patrick's Catholic Church, Barrow","618 Cunningham St, Barrow, Alaska AK99723",(907) 852-3515,Other,,6:00 PM,,Holy Day of Obligation,special_event,English,,,2026-01-01,,,Holy Day of Obligation; Holy Days of Obligation
"St. Patrick, Koyukuk","See Directions, Koyukuk, Alaska 99754",907-374-9500,Mass,,5:30 AM,,Daily Mass,special_event,English,,,2025-12-25,,,Daily Mass; livestream
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Mon,12:10 PM,,Mass,weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Tue,12:10 PM,,Mass,weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Wed,12:10 PM,,Mass,weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Thu,12:10 PM,,Mass,weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Fri,12:10 PM,,Mass,weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Sun,4:00 PM,,Mass,sunday,spanish,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,12:10 PM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,12:10 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,12:10 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,12:10 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,12:10 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,7:00 PM,,Mass,special_event,English,,,2025-01-01,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,7:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Adoration,Sat,4:00 PM,,Adoration,specific_weekday,English,,,,,,
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Adoration,,4:00 PM,,28 Hour Adoration,monthly,English,,friday,,,,ends Sat at 20:00; 1st & 3rd Friday/Saturday
St. Paul the Apostle,"9055 Atlin Dr, Juneau, Alaska 99801",(907) 789-7307,Adoration,,4:00 PM,,28 Hour Adoration,monthly,English,,friday,,,,ends Sat at 20:00; 1st & 3rd Friday/Saturday
