slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-fl-miramar-saint-john-xxiii-6982c1da,St. John XXIII,16800,,Miramar,Pkwy,,,,16800 Miramar Pkwy,Miramar,FL,33027,,25.9778232,-80.37039904,(954) 392-5062
us-fl-miramar-st-john-xxiii-catholic-church-8123f2a2,St. John XXIII Catholic Church,16800,,Miramar,Pkwy,,,,16800 Miramar Pkwy,Miramar,FL,33027,,25.9778409,-80.3703045,+1-954-392-5062
us-fl-miramar-st-stephen-ae5ba244,St. Stephen,6044,SW,19th,St,,,,6044 SW 19th St,Miramar,FL,33023,,25.99243249,-80.20768706,(954) 987-1100
us-fl-miramar-beach-resurrection-d7e47365,Resurrection,259,,Miramar Beach,Dr,,,,259 Miramar Beach Dr,Miramar Beach,FL,32550,,30.37858867,-86.35766332,850-837-0357
us-fl-molino-st-elizabeth-of-hungary-e8cbb03f,Mission of St. Elizabeth of Hungary,3015,,St Elizabeth,St,,,,3015 St Elizabeth St,Molino,FL,32577,,30.68180466,-87.40242004,(850) 968-6189
us-fl-monticello-st-margaret-fcbe61bb,St. Margaret,1565,E,Washington,St,,,,1565 E Washington St,Monticello,FL,32344,,30.54597205,-83.85127426,(850) 973-2428
us-fl-moore-haven-st-joseph-the-worker-4fcf4119,St. Joseph the Worker,24065,,US Hwy 27,,,,,24065 US Hwy 27,Moore Haven,FL,33471,,26.774498,-81.08026,(863) 946-0696
us-fl-moore-haven-church-of-st-joseph-the-worker-b330f993,St. Joseph the Worker,24065,,US Hwy 27,,,,,24065 US Hwy 27,Moore Haven,FL,24065,,26.8351875,-81.1176875,18639460696
us-fl-mount-dora-st-patrick-catholic-church-7ecdd813,St. Patrick,6803,,Old,Hwy,,,,6803 Old Hwy 441 S,Mount Dora,FL,32757,,28.7837868,-81.63067,(352) 383-8556
us-fl-nalcrest-mission-of-st-leo-the-great-ab1eb1e7,Mission of St. Leo the Great,10721,,Leisure,Ln,E,,,10721 Leisure Ln E,Nalcrest,FL,10721,,27.8618125,-81.4199375,18636761556
us-fl-naples-ave-maria-school-of-law-bf7a704c,Ave Maria School of Law,1025,,Commons,Cir,,,,1025 Commons Cir,Naples,FL,34119,,26.2421947,-81.7313438,+1-239-687-5331
us-fl-naples-corpus-christi-chapel-traditional-latin-mass-7c47add0,Corpus Christi Chapel (Traditional Latin Mass),5975,,Golden Gate,Pkwy,,,,5975 Golden Gate Pkwy,Naples,FL,34116,,26.1748569,-81.7268496,+1-239-360-9977
us-fl-naples-corpus-christi-c5aaa6c6,St. Agnes,5975,,Golden Gate,Pkwy,,,,5975 Golden Gate Pkwy,Naples,FL,34116,,26.24493137,-81.68549718,(239) 360-9977
us-fl-naples-saint-agnes-6eb178f7,St. Agnes ,7775,,Vanderbilt Beach,Rd,,,,7775 Vanderbilt Beach Rd,Naples,FL,34120,,26.24507274,-81.68534658,(239) 592-1949
us-fl-naples-st-ann-eaf1e6a8,St. Ann,465,,8th,St,N,,,465 8th St N,Naples,FL,34102,,26.136219,-81.8020248,(239) 262-4256
us-fl-naples-st-elizabeth-seton-1b141147,St. Elizabeth Seton,5225,,Golden Gate,Pkwy,,,,5225 Golden Gate Pkwy,Naples,FL,34116,,26.17771,-81.71095,(239) 455-3900
us-fl-naples-st-finbarr-26d9b0da,St. Finbarr,13520,,Tamiami,Trl,E,,,13520 Tamiami Trail E,Naples,FL,34114,,26.05377568,-81.68635368,(239) 417-2084
us-fl-naples-saint-john-the-evangelist-9bf76fae,St. John the Evangelist,625,,111th,Ave,N,,,625 111th Ave N,Naples,FL,34108,,26.27382509,-81.81322665,(239) 566-8740
us-fl-naples-st-nicholas-36c3e745,St. Nicholas,3000,,53rd,St,SW,,,3000 53rd St SW,Naples,FL,34116,,26.17168302,-81.71229064,(786) 592-1563
us-fl-naples-st-peter-the-apostle-d14de0c0,St. Peter the Apostle,5130,,Rattlesnake Hammock,Rd,,,,5130 Rattlesnake Hammock Rd,Naples,FL,34113,,26.1098728,-81.74356,(239) 774-3337
us-fl-naples-st-william-catholic-church-7fdb17ad,St. William Catholic Church,601,,Seagate,Dr,,,,601 Seagate Dr,Naples,FL,34108,,26.2120781,-81.8050842,239-261-4883
us-fl-naranja-st-ann-mission-97e2afca,Mission of St. Ann,13875,S,W 264th,St,,,,13875 S W 264th St,Naranja,FL,33032,,25.52204876,-80.41632462,(305) 258-6998
us-fl-new-port-richey-our-lady-queen-of-peace-4b256935,Our Lady Queen of Peace,5340,,High,St,,,,5340 High St,New Port Richey,FL,34652,,28.23593838,-82.72575623,(727) 849-7521
us-fl-new-port-richey-saint-anne-6a6f15e8,St. Anne,7120,,Massachusetts,Ave,,,,7120 Massachusetts Ave,New Port Richey,FL,34653,2932,28.25869759,-82.69595901,(727) 849-1190
us-fl-new-port-richey-st-thomas-aquinas-23d5a36f,St. Thomas Aquinas,8320,,Old County,Rd,,,,8320 Old County Rd 54,New Port Richey,FL,34653,,28.21585274,-82.67675781,(727) 372-8600
us-fl-new-smyrna-beach-our-lady-star-of-the-sea-6a40b537,Our Lady Star of the Sea,4000,S,Atlantic,Ave,,,,4000 S Atlantic Ave,New Smyrna Beach,FL,32169,,29.00573377,-80.87766411,(386) 427-4530
us-fl-new-smyrna-beach-sacred-heart-dcc56b51,Sacred Heart,998,,Father Donlon,Dr,,,,998 Father Donlon Dr,New Smyrna Beach,FL,32168,,29.03948753,-80.93452697,(386) 428-6426
us-fl-niceville-christ-our-redeemer-78f31af6,Christ Our Redeemer,1028,,White Point,Dr,,,,1028 White Point Dr,Niceville,FL,32578,,30.46791925,-86.4162253,(850) 897-7797
us-fl-niceville-holy-name-of-jesus-32d778eb,Holy Name of Jesus,1200,,Valparaiso,Blvd,,,,1200 Valparaiso Blvd,Niceville,FL,32578,,30.50135627,-86.46880632,(850) 678-7813
us-fl-north-fort-myers-all-saints-byzantine-f739ebfe,All Saints (Byzantine),10291,,Bayshore,Rd,,,,10291 Bayshore Rd,North Fort Myers,FL,33917,,26.71564871,-81.78873271,(239) 599-4023
us-fl-north-fort-myers-st-therese-4467be1b,St. Therese,20115,N,Tamiami,Trl,,,,20115 N Tamiami Trail,North Fort Myers,FL,33903,,26.7571087,-81.92733,(239) 567-2315
us-fl-north-lauderdale-our-lady-queen-of-heaven-56f25134,Our Lady Queen of Heaven,1400,S,State,Rd,,,,1400 S State Rd 7,North Lauderdale,FL,33068,,26.2102547,-80.20398,(954) 971-5400
us-fl-north-miami-holy-family-9c78cab2,Holy Family,14500,NE,11th,Ave,,,,14500 N.E 11th Ave,North Miami,FL,33161,2499,25.91039038,-80.17686299,(305) 947-5043
us-fl-north-miami-st-james-catholic-parish-6f82d5f3,St James Catholic Church.,540,NW,132nd,St,,,,540 N.W 132nd St,North Miami,FL,33168,,25.89567527,-80.20791067,(305) 681-7428
us-fl-north-miami-st-james-catholic-church-05d38538,St James Catholic Church.,13155,NW,7th,Ave,,,,13155 NW 7th Ave,North Miami,FL,33168,,25.8952428,-80.2104222,+1-305-681-7428
us-fl-north-miami-beach-st-lawrence-75c41bf1,St. Lawrence,2200,NE,191,St,,,,2200 NE 191 St,North Miami Beach,FL,33180,,25.95177453,-80.15695136,(305) 932-3560
us-fl-north-palm-beach-st-clare-4c8d0e5a,St. Clare,821,,Prosperity Farms,Rd,,,,821 Prosperity Farms Rd,North Palm Beach,FL,33408,,26.82296638,-80.07595051,561-622-7477
us-fl-north-palm-beach-st-paul-of-the-cross-7001e54b,St. Paul of the Cross,10970,,Jack Nicklaus,Dr,,,,10970 Jack Nicklaus Dr (State Rd A1A),North Palm Beach,FL,33408,,26.83618238,-80.04836433,561-626-1873
us-fl-north-port-presentation-of-the-most-holy-mother-of-god-ukrainian-rite-177e4018,Presentation of the Most Holy Mother of God (Ukrainian Rite),7890,W,Price,Blvd,,,,7890 W Price Blvd,North Port,FL,34287,,27.07836676,-82.24596977,(941) 426-7931
us-fl-north-port-san-pedro-d60dc6b8,San Pedro,14380,,Tamiami,Trl,,,,14380 Tamiami Trail,North Port,FL,34287,,27.0426085,-82.23580796,(941) 426-2500
us-fl-oakland-park-blessed-sacrament-a5024ddc,Blessed Sacrament,1701,E,Oakland Park,Blvd,,,,1701 E Oakland Park Blvd,Oakland Park,FL,33334,,26.16728195,-80.12361447,(954) 564-1010
us-fl-ocala-blessed-trinity-catholic-church-2f351e14,Blessed Trinity Catholic Church,5,SE,17th,St,,,,5 S.E 17th St,Ocala,FL,34471,,29.17156215,-82.13640182,(352) 629-8092
us-fl-ocala-st-jude-catholic-church-df60aae0,Community of St. Jude,443,,Marion Oaks,Dr,,,,443 Marion Oaks Dr,Ocala,FL,34473,3203,28.99631953,-82.19172111,(352) 347-0154
us-fl-ocala-immaculate-heart-of-mary-catholic-church-2c64596f,Immaculate Heart of Mary Catholic Church,10670,SE,Maricamp,Rd,,,,10670 SE Maricamp Rd,Ocala,FL,34472,,29.0742702,-81.9772057,+1-352-687-4031
us-fl-ocala-misíon-católica-la-guadalupana-30464bbf,Misíon Católica La Guadalupana,11153,,W,Hwy,,,,11153 W Hwy 40,Ocala,FL,11153,,29.1874375,-82.3040625,13526298092
us-fl-ocala-misíon-católica-la-guadalupana-blessed-trinity-parish-72537e04,Misíon Católica La Guadalupana (Blessed Trinity Parish),11153,,FL-40,,,,,11153 FL-40,Ocala,FL,34482,,29.186951,-82.30437562,3522912965
us-fl-ocala-our-lady-of-the-springs-catholic-church-40214505,Our Lady of the Springs Catholic Church,4047,NE,21st,St,,,,4047 NE 21st St,Ocala,FL,34470 3146,,29.20807025,-82.08016569,(352) 236-2230
us-fl-ocala-our-lady-of-the-springs-catholic-church-8afd8c89,Our Lady of the Springs Catholic Church,4047,NE,21st,St,,,,4047 NE 21st St,Ocala,FL,34470,,29.209027,-82.0792079,+1-352-236-2230
us-fl-ocala-queen-of-peace-catholic-church-13b66f84,Queen of Peace Catholic Church,6455,SW,State,Rd,,,,6455 SW State Rd 200,Ocala,FL,34476,,29.11113118,-82.2261467,(352) 854-2181
us-fl-okeechobee-st-theresa-of-the-child-jesus-mission-7211e925,Mission of St. Theresa of the Child Jesus,1027,,Chobee,Loop,,,,1027 Chobee Loop,Okeechobee,FL,34974,,27.1319828,-80.8988647,(863) 946-0696
us-fl-okeechobee-sacred-heart-bac5db9d,Sacred Heart,901,SW,6th,St,,,,901 SW 6th St,Okeechobee,FL,34974,,27.23725432,-80.83850459,863-763-3727
us-fl-opa-locka-church-of-our-lady-of-perpetual-help-9b9d100a,Our Lady of Perpetual Help,13401,NW,28th,Ave,,,,13401 NW 28th Ave,Opa Locka,FL,13401,,25.8963125,-80.2454375,
us-al-orange-beach-st-thomas-by-the-sea-7cde0e25,St. Thomas by the Sea,26547,,Perdido Beach,Blvd,,,,26547 Perdido Beach Blvd (Hwy 182),Orange Beach,AL,36561,,30.27318045,-87.57222353,(251) 981-8132
us-fl-orange-park-st-catherine-of-siena-59461ff9,St. Catherine of Siena,1649,,Kingsley,Ave,,,,1649 Kingsley Ave,Orange Park,FL,32073,,30.16569338,-81.73146178,(904) 264-0577
us-fl-orlando-mary-queen-of-the-universe-65ed850a,"Basilica of the National Shrine of Mary, Queen of the Universe",8300,,Vineland,Ave,,,,8300 Vineland Ave,Orlando,FL,32821,,28.3848532,-81.49627137,(407) 239-6600
us-fl-orlando-blessed-trinity-catholic-church-875470d6,Blessed Trinity,4545,,Anderson,Rd,,,,4545 Anderson Rd,Orlando,FL,32812,,28.50346484,-81.32829672,(407) 277-1702
us-fl-orlando-church-of-the-blessed-trinity-dfdba17c,Blessed Trinity,4545,E,Anderson,Rd,,,,4545 E Anderson Rd,Orlando,FL,32812,7397,28.5031875,-81.3280625,14072771702
us-fl-orlando-good-shepherd-6808ee93,Good Shepherd,5900,,Oleander,Dr,,,,5900 Oleander Dr,Orlando,FL,32807,,28.55244127,-81.30695375,(407) 277-3939
us-fl-orlando-good-shepherd-catholic-church-aa2a8318,Good Shepherd Catholic Church,5900,,Oleander,Dr,,,,5900 Oleander Dr,Orlando,FL,32807,,28.5532298,-81.307843,+1-407-277-3939
us-fl-orlando-holy-cross-catholic-church-2edfa94a,Holy Cross Catholic Church,12600,,Marsfield,Ave,,,,12600 Marsfield Ave,Orlando,FL,32837,,28.38217888,-81.42441081,407-438-0990
us-fl-orlando-holy-family-catholic-church-461040ac,Holy Family,5125,S,Apopka Vineland,Rd,,,,5125 S Apopka Vineland Rd,Orlando,FL,32819,,28.485959,-81.507761,(407) 876-2211
us-fl-orlando-incarnation-f0188fba,Incarnation,1515,,Edgewater,Dr,,,,1515 Edgewater Dr,Orlando,FL,32804,,28.56553278,-81.38907266,(407) 843-2886
us-fl-orlando-st-ignatius-kim-korean-catholic-community-70c51481,Mission of St. Ignatius Kim,1518,E,Muriel,St,,,,1518 E Muriel St,Orlando,FL,32806,,28.51722065,-81.36055717,14078958858
us-fl-orlando-church-of-our-lady-of-fatima-323704a6,Our Lady of Fatima,7401,,Mott,Ave,,,,7401 Mott Ave,Orlando,FL,32810,,28.6235625,-81.4388125,14072464922
us-fl-orlando-st-john-fisher-anglican-ordinariate-40d33cec,St John Fisher (Anglican Ordinariate),1525,S,Alafaya,Trl,,Ste,106,1525 S Alafaya Trail Ste 106,Orlando,FL,32828,,28.52535748,-81.20022694,682-216-6583
us-fl-orlando-st-john-vianney-catholic-church-f65f06a2,St John Vianney Catholic Church,6200,S,Orange Blossom,Trl,,,,6200 S Orange Blossom Trl,Orlando,FL,32809,,28.4677985,-81.398278,+1-407-855-5391
us-fl-orlando-st-andrew-catholic-church-87b0a3b9,St. Andrew Catholic Church,801,,Hastings,St,,,,801 Hastings St,Orlando,FL,32808,,28.55291922,-81.45920808,(407) 293-0730
us-fl-orlando-st-andrew-catholic-community-546cb20d,St. Andrew Catholic Community,801,N,Hastings,St,,,,801 N Hastings St,Orlando,FL,32808,,28.5542666,-81.4588787,+1-407-293-0730
us-fl-orlando-st-charles-borromeo-catholic-church-ea1e5088,St. Charles Borromeo,4001,,Edgewater,Dr,,,,4001 Edgewater Dr,Orlando,FL,32804,,28.5887947,-81.39325,(407) 293-9556
us-fl-orlando-st-isaac-jogues-catholic-church-6069778b,St. Isaac Jogues,4301,S,Chickasaw,Trl,,,,4301 S Chickasaw Trail,Orlando,FL,32829,8753,28.49257271,-81.2672859,(407) 249-0906
us-fl-orlando-st-james-cathedral-3f4ed0d3,St. James Cathedral,215,N,Orange,Ave,,,,215 N Orange Ave,Orlando,FL,32801,,28.5451679,-81.37871,(407) 422-2005
us-fl-orlando-st-john-vianney-catholic-church-694b983a,St. John Vianney Catholic Church,6200,S,Orange Blosson,Trl,,,,6200 S Orange Blosson Trail,Orlando,FL,32809,,28.46842315,-81.39698221,(407) 855-5391
us-fl-orlando-st-joseph-catholic-church-4b3b3da3,St. Joseph,1501,N,Alafaya,Trl,,,,1501 N Alafaya Trail,Orlando,FL,32828,,28.5639362,-81.20649,(407) 275-0841
us-fl-orlando-church-of-st-joseph-2810a003,St. Joseph,1501,N,Alafaya,Trl,,,,1501 N Alafaya Trail,Orlando,FL,32828,5999,28.5639375,-81.2060625,14072750841
us-fl-orlando-saint-jude-maronite-207a357c,St. Jude (Maronite),5555,,Doctor Phillips,Blvd,,,,5555 Doctor Phillips Blvd,Orlando,FL,32819,7536,28.48312,-81.49199,(407) 363-7405
us-fl-orlando-saint-marys-syro-malabar-catholic-church-44fdbc4b,St. Mary's Syro-Malabar Catholic Church,2581,S,Sanford,Ave,,,,2581 S Sanford Ave,Orlando,FL,32773,,28.78333069,-81.2640667,(321) 283-2098
us-fl-orlando-st-nicholas-catholic-church-4324bc95,St. Nicholas Catholic Church,5135,W,Sand Lake,Rd,,,,5135 W Sand Lake Rd,Orlando,FL,32819,,28.4509227,-81.4498159,+1-407-351-0133
us-fl-orlando-saint-nicholas-of-myra-e197598e,St. Nicholas of Myra ,5135,,Sand Lake,Rd,,,,5135 Sand Lake Rd Florida Rt 482A,Orlando,FL,32819,,28.45004597,-81.44585385,(407) 351-0133
us-fl-orlando-st-philip-phan-van-minh-vietnamese-930e1b3d,St. Philip Phan Van Minh (Vietnamese),15,W,Par,St,,,,15 W Par St,Orlando,FL,32804,,28.58254357,-81.38003087,(407) 896-4210
us-fl-ormond-beach-holy-dormition-byzantine-da9e372a,Holy Dormition  (Byzantine),17,,Buckskin,Ln,,,,17 Buckskin Ln,Ormond Beach,FL,32173,,29.25458532,-81.19908239,(386) 677-8704
us-fl-ormond-beach-church-of-the-prince-of-peace-c11a53cd,Prince of Peace,600,S,Nova,Rd,,,,600 S Nova Rd,Ormond Beach,FL,32174,6902,29.2656875,-81.0794375,13866725272
us-fl-ormond-beach-prince-of-peace-catholic-church-dff21df2,Prince of Peace Catholic Church,600,S,Nova,Rd,,,,600 S Nova Rd,Ormond Beach,FL,32174,,29.24898602,-81.0690252,(386) 672-5272
us-fl-ormond-beach-st-brendan-catholic-church-bc39db17,St. Brendan,1000,,Oceanshore,Blvd,,,,1000 Oceanshore Blvd,Ormond Beach,FL,32176,,29.31563823,-81.05338666,(386) 441-1505
us-fl-osprey-our-lady-of-mount-carmel-834fb8b6,Our Lady of Mount Carmel,425,S,Tamiami,Trl,,,,425 S Tamiami Trail,Osprey,FL,34229,,27.1913426,-82.48536921,(941) 966-0807
us-fl-oviedo-campus-ministry-univ-of-central-florida-a0ead5f2,"Campus Ministry, Univ. of Central Florida",3925,,Lockwood,Blvd,,,,3925 Lockwood Blvd,Oviedo,FL,32765,,28.61304968,-81.19136667,(407) 392-0824
us-fl-oviedo-most-precious-blood-catholic-church-f48fe591,Most Precious Blood,113,,Lockwood,Blvd,,,,113 Lockwood Blvd,Oviedo,FL,32765,,28.66998008,-81.17450912,(407) 365-3231
us-fl-pahokee-st-mary-2cdb213c,St. Mary,1200,E,Main,St,,,,1200 E Main St,Pahokee,FL,33476,,26.83035808,-80.65467461,561-924-7305
us-fl-palatka-st-monica-b52acbf9,St. Monica,114,S,4th,St,,,,114 S 4th St,Palatka,FL,32177,,29.64612664,-81.63268773,(386) 325-9777
us-fl-palm-bay-our-lady-of-grace-061dd7b8,Our Lady of Grace,300,,Malabar,Rd,SE,,,300 Malabar Rd SE,Palm Bay,FL,32907,,27.99787262,-80.6654598,(321) 725-3066
us-fl-palm-bay-st-joseph-catholic-church-8366a072,St. Joseph,5330,,Babcock,St,NE,,,5330 Babcock St NE,Palm Bay,FL,32905,,28.01589162,-80.62291428,(321) 727-1565
us-fl-palm-beach-st-edward-5a5ce284,Basilica of St. Edward,144,N,County,Rd,,,,144 N County Rd,Palm Beach,FL,33480,,26.72037034,-80.03803217,561-832-0400
us-fl-palm-beach-gardens-cathedral-of-st-ignatius-loyola-a496d99b,Cathedral of St Ignatius Loyola,9999,N,Military,Trl,,,,9999 N Military Trail,Palm Beach Gardens,FL,33410,,26.82300427,-80.10618832,561-622-2565
us-fl-palm-beach-gardens-st-patrick-14e3af7d,St. Patrick,13591,,Prosperity Farms,Rd,,,,13591 Prosperity Farms Rd,Palm Beach Gardens,FL,33410,1217,26.87610255,-80.0726866,561-626-8626
us-fl-palm-city-holy-redeemer-a42c8cd6,Holy Redeemer,1454,SW,Mapp,Rd,,,,1454 SW Mapp Rd,Palm City,FL,34990,,27.18739325,-80.27796797,772-286-4590
us-fl-palm-coast-st-elizabeth-ann-seton-catholic-church-03c9461a,St. Elizabeth Ann Seton Catholic Church,4600,,Belle Terre,Pkwy,,,,4600 Belle Terre Pkwy,Palm Coast,FL,32164,7408,29.54708299,-81.23256658,(386) 445-2246
us-fl-palm-harbor-st-luke-the-evangelist-3dd55c6d,St. Luke the Evangelist,2757,,Alderman,Rd,,,,2757 Alderman Rd,Palm Harbor,FL,34684,,28.09470972,-82.73429685,(727) 786-3648
us-fl-palm-springs-st-luke-a8ec3a1a,St. Luke,2892,S,Congress,Ave,,,,2892 S Congress Ave,Palm Springs,FL,33461,,26.63279466,-80.08772534,561-965-8980
us-fl-palmetto-holy-cross-6fc592ce,Holy Cross,506,,26th,St,W,,,506 26th St W,Palmetto,FL,34221,,27.53673723,-82.56784565,(941) 729-3891
us-fl-palmetto-bay-our-lady-of-the-holy-rosary-and-st-richard-catholic-church-7a2880f3,Our Lady of the Holy Rosary and St. Richard Catholic Church,7500,SW,152,St,,,,7500 SW 152 St,Palmetto Bay,FL,33157,,25.62895033,-80.31567755,(305) 233-8711
us-fl-panama-city-our-lady-of-the-rosary-0041f0d4,Our Lady of the Rosary,5622,,Julie,Dr,,,,5622 Julie Dr,Panama City,FL,32404,,30.24486299,-85.56410921,(850) 740-1003
us-fl-panama-city-saint-dominic-847edc7a,St. Dominic,3308,E,15th,St,,,,3308 E 15th St,Panama City,FL,32405,5099,30.17533426,-85.61301793,(850) 785-4574
us-fl-panama-city-st-john-the-evangelist-bf1ebc71,St. John the Evangelist,1008,,Fortune,Ave,,,,1008 Fortune Ave,Panama City,FL,32401,,30.16763117,-85.68829252,(850) 763-1821
us-fl-panama-city-sts-peter-and-paul-c7c45558,Vietnamese Mission of Sts. Peter and Paul,1003,,E,Ave,,,,1003 E Ave,Panama City,FL,32401,,30.16623672,-85.62558258,(985) 518-2641
us-fl-panama-city-beach-st-bernadette-105e4cb7,St. Bernadette,1214,,Moylan,Rd,,,,1214 Moylan Rd,Panama City Beach,FL,32407,,30.19007189,-85.79328854,(850) 234-3266
us-fl-parkland-mary-help-of-christian-20bef493,Mary Help of Christians,5980,,University,Dr,,,,5980 University Dr,Parkland,FL,33067,,26.3042831,-80.24995,(954) 323-8012
us-fl-parrish-st-frances-cabrini-8e06c262,St. Frances Xavier Cabrini,12001,,69th,St,E,,,12001 69th St E,Parrish,FL,34219,,27.57577965,-82.42973924,(941) 776-9097
us-fl-pembroke-pines-st-boniface-8d8b4e08,St. Boniface,8330,,Johnson,St,,,,8330 Johnson St,Pembroke Pines,FL,33024,,26.01582225,-80.25339674,(954) 432-2750
us-fl-pembroke-pines-st-edward-0d9f02d0,St. Edward,19000,,Pines,Blvd,,,,19000 Pines Blvd,Pembroke Pines,FL,33029,,26.00581786,-80.40312699,(954) 436-7944
us-fl-pembroke-pines-st-maximilian-kolbe-75ecdb64,St. Maximilian Kolbe,701,N,Hiatus,Rd,,,,701 N Hiatus Rd,Pembroke Pines,FL,33026,,26.01363565,-80.29549575,(954) 432-0206
us-fl-pensacola-basilica-of-st-michael-the-archangel-9966cac8,Basilica of St. Michael the Archangel,21,N,Palafox,St,,,,21 N Palafox St,Pensacola,FL,32502,,30.41397111,-87.21604499,(850) 438-4985
us-fl-pensacola-cathedral-of-the-sacred-heart-79195280,Cathedral of the Sacred Heart,1212,E,Moreno,St,,,,1212 E Moreno St,Pensacola,FL,32503,,30.43198319,-87.20400518,(850) 438-3131
us-fl-pensacola-holy-spirit-2d75901b,Holy Spirit,10650,,Gulf Beach,Hwy,,,,10650 Gulf Beach Hwy,Pensacola,FL,32507,,30.32835328,-87.36812192,(850) 492-0837
us-fl-pensacola-little-flower-e3769f2e,Little Flower,6495,,Lillian,Hwy,,,,6495 Lillian Hwy,Pensacola,FL,32506,,30.42258989,-87.29977991,(850) 455-5641
us-fl-pensacola-nativity-of-our-lord-758abfeb,Nativity of Our Lord,9945,,Hillview,Rd,,,,9945 Hillview Rd,Pensacola,FL,32514,,30.54094514,-87.22201784,(850) 477-3221
us-fl-pensacola-our-lady-queen-of-martyrs-8ba0d4b6,Our Lady Queen of Martyrs,3295,,Barrancas,Ave,,,,3295 Barrancas Ave,Pensacola,FL,32507,,30.3950393,-87.25066449,(850) 324-5856
us-fl-pensacola-our-lady-of-loreto-chapel-pensacola-naval-air-station-7b0b9d75,Our Lady of Loreto Chapel (Pensacola Naval Air Station),250,,Chambers,Ave,,,,250 Chambers Ave,Pensacola,FL,32508,,30.35077015,-87.27334409,850-452-2342 x5
us-fl-pensacola-st-anthony-of-padua-2a02ef53,St Anthony of Padua Church,1804,N,Davis,Hwy,,,,1804 N Davis Hwy,Pensacola,FL,32503,,30.43245423,-87.21262581,(850) 438-3131
us-fl-pensacola-st-anne-83d56144,St. Anne,5200,,Saufley Field,Rd,,,,5200 Saufley Field Rd,Pensacola,FL,32526,,30.46182373,-87.31929656,(850) 456-5966
us-fl-pensacola-st-john-the-evangelist-3811525d,St. John the Evangelist,303,S,Navy,Blvd,,,,303 S Navy Blvd,Pensacola,FL,32507,,30.38375383,-87.27831103,(850) 455-0356 
us-fl-pensacola-st-joseph-9e1575fd,St. Joseph,140,W,Government,St,,,,140 W Government St,Pensacola,FL,32502,,30.40884097,-87.21781898,(850) 436-6461
us-fl-pensacola-st-mary-dbae50b9,St. Mary,401,,Van Pelt,Ln,,,,401 Van Pelt Ln,Pensacola,FL,32505,,30.47079832,-87.24889382,(850) 478-2797
us-fl-pensacola-st-paul-f431a810,St. Paul,3131,,Hyde Park,Rd,,,,3131 Hyde Park Rd,Pensacola,FL,32503,,30.43934151,-87.17884954,(850) 434-2551
us-fl-pensacola-st-stephen-fa7d824b,St. Stephen,900,W,Garden,St,,,,900 W Garden St,Pensacola,FL,32502,,30.41152097,-87.22817181,(850) 432-9362
us-fl-pensacola-st-thomas-more-9b5666fd,St. Thomas More,3295,,Olde Barrancas,Ave,,,,3295 Olde Barrancas Ave,Pensacola,FL,32507,,30.39502773,-87.25135919,(850) 456-2543
us-fl-pensacola-st-thomas-more-cfefcd63,St. Thomas More,3295,,Barrancas,Ave,,,,3295 Barrancas Ave,Pensacola,FL,32507,,30.39493491,-87.25129378,850-456-2543
us-fl-pensacola-beach-our-lady-of-the-assumption-4fd10e1a,Mission of Our Lady of Assumption,920,,Via de Luna,,,,,920 Via de Luna,Pensacola Beach,FL,32561,,30.33799213,-87.11251049,(850) 932-2859
us-fl-perrine-christ-the-king-501b3e8c,Christ the King,16000,SW,112th,Ave,,,,16000 S.W 112th Ave,Perrine,FL,33157,,25.61999321,-80.37471008,(305) 238-2485
us-fl-perry-immaculate-conception-55317296,Immaculate Conception,2750,S,Byron Butler,Pkwy,,,,2750 S Byron Butler Pkwy,Perry,FL,32348,,30.08620319,-83.57035097,(850) 584-3169
us-fl-pierson-misión-san-josé-51471b4f,Misión San José,165,,Emporia,Rd,,,,165 Emporia Rd,Pierson,FL,32105,,29.20524523,-81.45025335,386-822-6000
us-fl-pierson-mission-san-jose-30253376,Mission San Jose,165,,Emporia,Rd,,,,165 Emporia Rd,Pierson,FL,32180,,29.2052291,-81.4502579,+1-386-822-6000
us-fl-pierson-mission-of-san-jose-34eed3da,Mission of San Jose,165,,Emporia,Rd,,,,165 Emporia Rd,Pierson,FL,32105,,29.2058125,-81.4503125,13867499372
us-fl-pinecrest-iglesia-catolica-san-agustin-7c691402,Iglesia Catolica San Agustin,7270,SW,120th,St,,,,7270 SW 120th St,Pinecrest,FL,33156,,25.6588125,-80.3109375,
us-fl-pinecrest-st-louis-a592e172,St. Louis,7270,SW,120th,St,,,,7270 SW 120th St,Pinecrest,FL,33156,,25.6590748,-80.311676,(305) 238-7562
us-fl-pinellas-park-church-of-the-sacred-heart-7e440417,Sacred Heart,7809,,46th,Way,N,,,7809 46th Way N,Pinellas Park,FL,33781,,27.8456875,-82.6965625,17275414447
us-fl-pinellas-park-sacred-heart-catholic-church-980e73ca,Sacred Heart Catholic Church ,7809,,46th,Way,N,,,7809 46th Way N,Pinellas Park,FL,33781,,27.84465543,-82.69698312,(727) 541-4447
us-fl-plant-city-divine-mercy-prayer-center-660b0832,Divine Mercy Prayer Center,2905,S,Frontage,Rd,,,,2905 S Frontage Rd,Plant City,FL,33566,,28.03640284,-82.09332038,813-495-3861
