slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-il-palos-park-nativity-of-blessed-virgin-mary-ukrainian-9722fdfa,Nativity of Blessed Virgin Mary (Ukrainian),8530,W,131st,St,,,,8530 W 131st St,Palos Park,IL,60464,,41.65384354,-87.82852291,(708) 361-8876
us-il-pana-st-patrick-2596dae6,St. Patrick,303,S,Locust,St,,,,303 S Locust St,Pana,IL,62557,,39.38637937,-89.08283944,217-562-5396
us-il-paris-st-aloysius-a6048ef0,St. Aloysius,18925,E,1350th,Rd,,,,18925 E 1350th Rd,Paris,IL,61944,,39.67245784,-87.61384776,(217) 466-3355
us-il-paris-st-mary-df028a62,St. Mary,528,N,Main,St,,,,528 N Main St,Paris,IL,61944,1551,39.6180746,-87.69468194,(217) 466-3355
us-il-park-forest-st-mary-4127d013,St. Mary,227,,Monee,Rd,,,,227 Monee Rd,Park Forest,IL,60466,,41.46239123,-87.69637463,708-754-1363
us-il-park-ridge-mary-seat-of-wisdom-c4b925f8,"Mary, Seat of Wisdom",920,W,Granville,Ave,,,,920 W Granville Ave,Park Ridge,IL,60068,,41.99240881,-87.83684816,(847) 825-3153
us-il-park-ridge-st-paul-of-the-cross-4a718aa6,St. Paul of the Cross,320,S,Washington,St,,,,320 S Washington St,Park Ridge,IL,60068,,42.00897566,-87.82649834,(847) 825-7605
us-il-paxton-st-mary-97836874,St. Mary,407,W,Pells,St,,,,407 W Pells St,Paxton,IL,60957,,40.46241748,-88.10250682,(217) 379-4033
us-il-pecatonica-st-mary-b0b86601,St. Mary,126,W,5th,St,,,,126 W 5th St,Pecatonica,IL,61063,,42.31160941,-89.35975764,(815) 239-1271
us-il-pekin-st-joseph-268c1c7a,St. Joseph,303,S,7th,St,,,,303 S 7th St,Pekin,IL,61554,,40.5673866,-89.64307,(309) 347-6108
us-il-penfield-st-lawrence-df600a4b,St. Lawrence,302,S,Main,,,,,302 S Main,Penfield,IL,61862,,40.30368396,-87.94800301,(217) 892-2044
us-il-peoria-bradley-university-newman-foundation-f93350e0,Bradley University Newman Foundation ,1116,W,College,St,,,,1116 W College St,Peoria,IL,61606,,40.69703077,-89.61145435,(309) 674-0208
us-il-peoria-holy-family-7d509a8f,Holy Family,3720,N,Sterling,Ave,,,,3720 N Sterling Ave,Peoria,IL,61615,,40.73308182,-89.63110352,(309) 688-3427
us-il-peoria-osf-saint-francis-medical-center-017f6b56,OSF St. Francis Medical Center,530,NE,Glen Oak,Ave,,,,530 NE Glen Oak Ave,Peoria,IL,61603,,40.70243012,-89.59009697,(309) 655-2000
us-il-peoria-sacred-heart-0bdf03a3,Sacred Heart,504,,Fulton,St,,,,504 Fulton St,Peoria,IL,61602,,40.69297,-89.592811,(309) 673-6317
us-il-peoria-st-vincent-de-paul-catholic-church-66404997,St Vincent de Paul Catholic Church,6001,N,University,St,,,,6001 N University St,Peoria,IL,61614,,40.7600697,-89.6129536,+1-309-691-3602
us-il-peoria-st-ann-7e911330,St. Ann,1010,S,Louisa,St,,,,1010 S Louisa St,Peoria,IL,61605,,40.67739265,-89.61482995,(309) 674-5072
us-il-peoria-church-of-st-bernard-81c7f8e8,St. Bernard,509,E,Kansas,St,,,,509 E Kansas St,Peoria,IL,61603,2553,40.7114375,-89.5876875,13096821221
us-il-peoria-st-joseph-7bc0891c,St. Joseph,103,,Richard Pryor,Pl,,,,103 Richard Pryor Pl,Peoria,IL,61605,,40.68904,-89.60410957,(309) 673-6317
us-il-peoria-st-jude-297f0754,St. Jude,10811,N,Knoxville,Ave,,,,10811 N Knoxville Ave,Peoria,IL,61615,,40.819184,-89.613483,(309) 243-7811
us-il-peoria-st-mark-040bd1c7,St. Mark ,1113,W,Bradley,Ave,,,,1113 W Bradley Ave,Peoria,IL,61606,,40.69668035,-89.61162848,(309) 673-1263
us-il-peoria-st-philomena-5d821ef1,St. Philomena,1000,W,Albany,Ave,,,,1000 W Albany Ave,Peoria,IL,61604,,40.72735373,-89.60850557,(309) 682-8642
us-il-peoria-saint-sharbel-maronite-f7afce26,St. Sharbel (Maronite),2920,W,Scenic,Dr,,,,2920 W Scenic Dr,Peoria,IL,61615,,40.742969,-89.639765,(309) 886-5460
us-il-peoria-st-vincent-de-paul-9e9f2be8,St. Vincent de Paul,6001,N,University,St,,,,6001 N University St,Peoria,IL,61614,,40.75934048,-89.61200501,(309) 691-3602
us-il-peoria-cathedral-of-st-mary-of-the-immaculate-conception-fea0b38a,The Cathedral of St. Mary of the Immaculate Conception,607,NE,Madison,Ave,,,,607 NE Madison Ave,Peoria,IL,61603,,40.69842654,-89.58501904,(309) 673-6317
us-il-peoria-heights-st-thomas-e37120e0,St. Thomas,904,E,Lake,Ave,,,,904 E Lake Ave,Peoria Heights,IL,61616,,40.7389221,-89.5797043,(309) 688-3446
us-il-peotone-st-paul-the-apostle-ab4adaa5,St. Paul the Apostle,511,N,Conrad,St,,,,511 N Conrad St,Peotone,IL,60468,,41.33818828,-87.79594958,(708) 258-6917
us-il-peru-st-bede-abbey-9070453f,St. Bede Abbey,24,,W,Hwy,,,,24 W Highway 6,Peru,IL,61354,,41.32235567,-89.16673424,(815) 223-3140
us-il-peru-st-joseph-st-rose-of-lima-parish-b0dbd6f0,St. Joseph / St. Rose of Lima Parish,1925-5th,,,St,,,,1925-5th St,Peru,IL,61354,,41.32830112,-89.13149265,(815) 223-0718
us-il-peru-church-of-st-mary-1c08f8e5,St. Mary,1319,,6th,St,,,,1319 6th St,Peru,IL,61354,,41.3296875,-89.1236875,18152230315
us-il-peru-st-valentine-st-rose-of-lima-parish-aac2e420,St. Valentine,1109,,Pulaski,St,,,,1109 Pulaski St,Peru,IL,61354,,41.33006851,-89.11276581,(815) 223-0315
us-il-pesotum-st-mary-2bc35679,St. Mary,1247,,County Rd 200,,N,,,1247 County Rd 200 N,Pesotum,IL,61863,,39.90813601,-88.22768937,(217) 684-5107
us-il-petersburg-st-peter-65ae371a,St. Peter,711,S,6th,St,,,,711 S 6th St,Petersburg,IL,62675,,40.005519,-89.84834332,(217) 632-7118
us-il-philo-st-thomas-26862dd2,St. Thomas,310,E,Madison,St,,,,310 E Madison St,Philo,IL,61864,,40.00618192,-88.15357009,(217) 684-5107
us-il-pierron-immaculate-conception-e3a611fa,Immaculate Conception,971,,Main,St,,,,971 Main St,Pierron,IL,62273,,38.78273439,-89.5987203,(618) 669-2391
us-il-pinckneyville-st-bruno-c59f0180,St. Bruno,204,N,Gordon,St,,,,204 N Gordon St,Pinckneyville,IL,62274,,38.08193033,-89.37996785,(618) 357-5510 or (618) 319-3407 (Emergencies)
us-il-pinckneyville-st-mary-magdalen-todds-mill-52ff3607,St. Mary Magdalen (Todd's Mill),5047,,Todds Mill,Rd,,,,5047 Todds Mill Rd,Pinckneyville,IL,62274,,38.20249012,-89.36436336,(618) 357-5510 or (618) 319-3407 (Emergencies)
us-il-piper-city-st-peter-4c793d56,St. Peter,212,N,Pine,St,,,,212 N Pine St,Piper City,IL,60959,,40.7611028,-88.19257255,(815) 686-2595
us-il-pittsfield-st-mary-ee657a46,St. Mary,226,E,Adams,,,,,226 E Adams,Pittsfield,IL,62363,1417,39.6080263,-90.8033756,(217) 285-4321
us-il-plainfield-st-mary-immaculate-85a9d8a2,St. Mary Immaculate Parish,15629,S,Route 59,,,,,15629 S Route 59,Plainfield,IL,60544,,41.59801164,-88.19993766,(815) 436-2651
us-il-plano-st-mary-339d5539,St. Mary,901,N,Center,St,,,,901 N Center St,Plano,IL,60545,,41.671257,-88.54173421,(630) 552-3448
us-il-pocahontas-st-nicholas-c33f925d,St. Nicholas,401,E,State,St,,,,401 E State St,Pocahontas,IL,62275,,38.82759505,-89.53341504,(618) 669-2391
us-il-polo-st-mary-61d4e5f2,St. Mary,211,N,Franklin,Ave,,,,211 N Franklin Ave,Polo,IL,61064,1508,41.98744616,-89.57782313,(815) 732-7383
us-il-pontiac-st-mary-af32f2b1,St. Mary,119,E,Howard,St,,,,119 E Howard St,Pontiac,IL,61764,1917,40.88128575,-88.62852589,(815) 844-7683
us-il-prairie-du-rocher-st-joseph-cc6086c8,St. Joseph,802,,Middle,St,,,,802 Middle St,Prairie Du Rocher,IL,62277,,38.07928912,-90.09337694,(618) 284-3314
us-il-princeton-st-louis-catholic-church-princeton-a9b1377b,"St Louis Catholic Church, Princeton",616,S,Gosse,Blvd,,,,616 S Gosse Blvd,Princeton,IL,61356,,41.3682662,-89.4730415,+1-815-879-0181
us-il-princeton-st-louis-3aa721fc,St. Louis,616,S,Gosse,Blvd,,,,616 S Gosse Blvd,Princeton,IL,61356,,41.3681566,-89.4724818,(815) 879-0181
us-il-princeville-st-mary-of-the-woods-incarnation-parish-c3e61610,St Mary of the Woods Catholic Church,119,,Saint Mary,St,,,,119 Saint Mary St,Princeville,IL,61559,,40.92654395,-89.75610328,(309) 385-2578
us-il-prophetstown-st-catherine-4122d90b,St. Catherine,308,E,Third,St,,,,308 E Third St,Prophetstown,IL,61277,,41.67024053,-89.931936,(815) 537-2077
us-il-prospect-heights-st-alphonsus-liguori-48707d3a,St. Alphonsus Liguori Church,411,N,Wheeling,Rd,,,,411 N Wheeling Rd,Prospect Heights,IL,60070,,42.10321122,-87.92590364,(847) 255-7452
us-il-quincy-blessed-sacrament-ceee4f39,Blessed Sacrament,1119,S,7th,St,,,,1119 S 7th St,Quincy,IL,62301,,39.91770012,-91.40443835,(217) 222-2759
us-il-quincy-st-anthony-of-padua-401a138d,St. Anthony of Padua,2223,,St Anthony,Rd,,,,2223 St Anthony Rd,Quincy,IL,62305,,39.90369262,-91.320564,(217) 222-5996
us-il-quincy-st-francis-solanus-6436b33f,St. Francis Solanus,1721,,College,Ave,,,,1721 College Ave,Quincy,IL,62301,,39.93945876,-91.38859446,(217) 222-2898
us-il-quincy-st-joseph-89c27db1,St. Joseph,1435,E,1500th,St,,,,1435 E 1500th St,Quincy,IL,62305,,39.96782171,-91.22383787,217-434-8442
us-il-quincy-st-peter-ed0b0b13,St. Peter,2600,,Maine,St,,,,2600 Maine St,Quincy,IL,62301,,39.93129339,-91.3741924,(217) 222-3155
us-il-quincy-st-rose-of-lima-5e66a30c,St. Rose of Lima,1009,N,8th,St,,,,1009 N 8th St,Quincy,IL,62301,,39.94330728,-91.40353566,(217) 222-2511
us-il-radom-st-michael-the-archangel-1fc3925c,St. Michael,52,S,3rd,St,,,,52 S 3rd St,Radom,IL,62876,,38.28118913,-89.19521964,(618) 485-2265
us-il-ramsey-st-joseph-75eefbdc,St. Joseph,128,E,Main,St,,,,128 E Main St,Ramsey,IL,62080,,39.14408897,-89.10722412,(618) 423-2424
us-il-rantoul-st-malachy-b2bea6c0,St. Malachy,311,E,Grove,Ave,,,,311 E Grove Ave,Rantoul,IL,61866,,40.312027,-88.15489,(217) 892-2044
us-il-rapids-city-st-john-the-baptist-our-lady-of-grace-parish-857cf30c,St. John the Baptist  / Our Lady of Grace Parish,1416,,3rd,Ave,,,,1416 3rd Ave,Rapids City,IL,61278,0258,41.57957174,-90.34645066,(309) 496-2414
us-il-raritan-st-patricks-catholic-community-center-67a34825,St Patrick's Catholic Community Center,2000,E,& 600,,N,,,2000 E & 600 N,Raritan,IL,61471,,40.7188791,-90.807935,+1-309-734-7533
us-il-raritan-st-patrick-a8412360,St. Patrick,,,2000E & 600N,,,,,2000E & 600N,Raritan,IL,61471,,40.71932121,-90.8074619,(309) 734-7533
us-il-raritan-church-of-st-patrick-8944ac83,St. Patrick,,,Raritan Illinois 61471,,,,,Raritan Illinois 61471,Raritan,IL,61471,,40.6958125,-90.8254375,12174532428
us-il-raymond-st-raymond-b385246d,St. Raymond,306,S,McElroy,,,,,306 S McElroy,Raymond,IL,62560,0349,39.31719751,-89.57339732,217) 229-4435
us-il-red-bud-st-john-the-baptist-15b323bc,St. John the Baptist,515,,Locust,St,,,,515 Locust St,Red Bud,IL,62278,,38.20743579,-89.99568656,(618) 282-3222
us-il-reddick-mission-of-st-mary-1f794ab5,Mission of St. Mary,113,,Main,St,,,,113 Main St,Reddick,IL,60919,0077,41.0959375,-88.2528125,18159491568
us-il-reddick-st-mary-fdb1638b,St. Mary,216,E,Lincoln,St,,,,216 E Lincoln St,Reddick,IL,60961,,41.09764386,-88.24577567,(815) 237-2230
us-il-renault-our-lady-of-good-counsel-ef42b438,Our Lady of Good Counsel,2038,,Washington,St,,,,2038 Washington St,Renault,IL,62279,,38.15216703,-90.13296217,(618) 458-7710
us-il-richmond-dormition-of-the-mother-of-god-ukrainian-9f871057,Dormition of the Mother of God (Ukrainian),5700,,Hill,Rd,,,,5700 Hill Rd,Richmond,IL,60071,,42.46558358,-88.30267848,(773) 587-2509
us-il-richmond-st-joseph-4c44ab8d,St. Joseph,10519,,Main,St,,,,10519 Main St,Richmond,IL,60071,,42.4791145,-88.3063049,(815) 678-7421
us-il-ridgway-st-kateri-tekakwitha-e853588b,"St. Kateri Tekakwitha, Lily of the Mohawks",220,,Combs,St,,,,220 Combs St,Ridgway,IL,62979,,37.79766658,-88.26312426,(618) 272-7059
us-il-river-forest-st-luke-st-luke-and-st-bernardine-parish-cebecab7,St. Luke and St. Bernardine Parish Business Office,7600,W,Lake,St,,,,7600 W Lake St,River Forest,IL,60305,,41.88868604,-87.81508918,(708) 771-8250
us-il-river-forest-st-vincent-ferrer-b1926d87,St. Vincent Ferrer,1530,,Jackson,Ave,,,,1530 Jackson Ave,River Forest,IL,60305,,41.90847802,-87.81470066,(708) 366-7090
us-il-river-grove-st-cyprian-ddb2884c,St. Cyprian,2601,N,Clinton,St,,,,2601 N Clinton St,River Grove,IL,60171,,41.9268475,-87.83056047,(708) 453-4800
us-il-riverside-st-mary-fc612e3c,St. Mary,126,,Herrick,Rd,,,,126 Herrick Rd,Riverside,IL,60546,,41.82986026,-87.81700023,(708) 447-1020
us-il-riverton-st-james-2612430c,St. James,112,N,6th,St,,,,112 N 6th St,Riverton,IL,62561,8168,39.84508486,-89.54055709,(217) 629-7717
us-il-roanoke-church-of-st-joseph-e6b1c782,St. Joseph,508,W,Randolph,St,,,,508 W Randolph St,Roanoke,IL,61561,7773,40.7949375,-89.2034375,13099233031
us-il-robbins-st-mary-magdalene-parish-st-peter-claver-a20cf7be,St. Mary Magdalene Parish-St. Peter Claver ,14139,,Claire,Blvd,,,,14139 Claire Blvd,Robbins,IL,60472,,41.63511798,-87.71054876,(708) 385-8510
us-il-roberts-immaculate-conception-80bb1d46,Mission of the Immaculate Conception,202,E,Green,St,,,,202 E Green St,Roberts,IL,60936,1199,40.61334877,-88.18000464,(815) 265-7236
us-il-robinson-st-elizabeth-1fa69980,St. Elizabeth,303,E,Walnut,St,,,,303 E Walnut St,Robinson,IL,62454,2829,39.00482262,-87.73677636,(618) 544-7526
us-il-rochelle-st-patrick-f0e4b13c,St. Patrick,244,,Kelley,Dr,,,,244 Kelley Dr,Rochelle,IL,61068,,41.92766729,-89.05677192,(815) 562-2370
us-il-rochelle-st-patrick-catholic-church-515745d9,St. Patrick Catholic Church,244,,Kelley,Dr,,,,244 Kelley Dr,Rochelle,IL,61068,,41.9267221,-89.0554559,+1-815-562-2370
us-il-rochester-st-jude-5055c46a,St. Jude,633,,Walnut,St,,,,633 Walnut St,Rochester,IL,62563,,39.74175003,-89.53722516,217-498-9197
us-il-rock-falls-st-andrew-catholic-church-d40e03d7,St Andrew Catholic Church,708,,10th,Ave,,,,708 10th Ave,Rock Falls,IL,61071,,41.7735038,-89.702532,+1-815-625-4508
us-il-rock-falls-st-andrew-816958a1,St. Andrew,708,,Tenth,Ave,,,,708 Tenth Ave,Rock Falls,IL,61071,,41.77443558,-89.70231266,(815) 625-4508
us-il-rock-island-sacred-heart-454e738a,Sacred Heart,2810,,5th,Ave,,,,2810 5th Ave,Rock Island,IL,61201,,41.50758441,-90.56059556,(309) 794-0660
us-il-rock-island-st-mary-of-the-immaculate-conception-d01a28d6,St. Mary,2208,,4th,Ave,,,,2208 4th Ave,Rock Island,IL,61201,,41.5085678,-90.56892117,(309) 788-3322
us-il-rock-island-saint-pius-x-31117d27,St. Pius X,2502,,29th,Ave,,,,2502 29th Ave,Rock Island,IL,61201,,41.4796867,-90.5666351,(309) 793-7373
us-il-rockdale-st-joseph-4644b2b0,St. Joseph,1329,,Belleview,Ave,,,,1329 Belleview Ave,Rockdale,IL,60436,,41.50825658,-88.11435183,(815) 725-4469
us-il-rockford-corpus-christi-monastery-bd7a8c3b,Corpus Christi Monastery,2111,S,Main,St,,,,2111 S Main St,Rockford,IL,61102,,42.25020021,-89.1051404,(815) 963-7343
us-il-rockford-holy-family-8a03b19d,Holy Family,4401,,Highcrest,Rd,,,,4401 Highcrest Rd,Rockford,IL,61107,,42.2843664,-89.02981184,(815) 398-4280
us-il-rockford-poor-clares-corpus-christi-monastery-51e8e195,Poor Clares Corpus Christi Monastery,2111,S,Main,St,,,,2111 S Main St,Rockford,IL,61103,,42.2509375,-89.1054375,18159637343
us-il-rockford-st-stanislaus-kostka-6b6b2e68,St Stanislaus Kostka Church,201,,Buckbee,St,,,,201 Buckbee St,Rockford,IL,61104,,42.25252908,-89.09621529,(815) 965-3913
us-il-rockford-st-anthony-of-padua-5d20655b,St. Anthony of Padua Church,1010,,Ferguson,St,,,,1010 Ferguson St,Rockford,IL,61102,,42.26351348,-89.107793,(815) 965-2761
us-il-rockford-st-bernadette-ef89554e,St. Bernadette,2400,,Bell,Ave,,,,2400 Bell Ave,Rockford,IL,61103,,42.29838489,-89.09512085,(815) 968-0904
us-il-rockford-st-edward-f068d996,St. Edward,3004,,Eleventh,St,,,,3004 Eleventh St,Rockford,IL,61109,,42.23039163,-89.07157136,(815) 229-0282
us-il-rockford-st-james-ece764e5,St. James,428,N,2nd,St,,,,428 N 2nd St,Rockford,IL,61107,,42.27114741,-89.0848317,(815) 962-1214
us-il-rockford-st-mary-acd6aa22,St. Mary ,126,S,Winnebago,St,,,,126 S Winnebago St,Rockford,IL,61102,,42.27142659,-89.09762612,(815) 965-5971
us-il-rockford-st-mary-oratory-32fbd743,St. Mary Oratory,126,S,Winnebago,St,,,,126 S Winnebago St,Rockford,IL,61102,,42.2721875,-89.0988125,18159655971
us-il-rockford-st-patrick-7ffdca6e,St. Patrick,2505,,School,St,,,,2505 School St,Rockford,IL,61101,,42.28086729,-89.12556365,(815) 965-9539
us-il-rockford-st-patrick-catholic-church-417ba3a8,St. Patrick Catholic Church,2505,,School,St,,,,2505 School St,Rockford,IL,61101,,42.2815345,-89.1264645,+1-815-965-9539
us-il-rockford-st-peter-b02c0bc7,St. Peter Cathedral,1243,N,Church,St,,,,1243 N Church St,Rockford,IL,61103,,42.285294,-89.082745,(815) 965-2765
us-il-rockford-st-rita-4800092d,St. Rita,6254,,Valley Knoll,Dr,,,,6254 Valley Knoll Dr,Rockford,IL,61109,,42.23575537,-88.99519432,(815) 398-0853
us-il-rockford-ss-peter-and-paul-ed690151,Sts. Peter and Paul,617,,Lincoln,Ave,,,,617 Lincoln Ave,Rockford,IL,61102,,42.25619095,-89.10629661,(815) 962-7171
us-il-rolling-meadows-st-clare-of-assisi-parish-st-colette-37aec17b,St. Colette,3900,S,Meadow,Dr,,,,3900 S Meadow Dr,Rolling Meadows,IL,60008,,42.06983229,-88.01627586,(847) 437-6208
us-il-romeoville-santa-alberta-chapel-lewis-university-582ec232,Santa Alberta Chapel -Lewis University,1,,University,Dr,,,,1 University Dr,Romeoville,IL,60446,,41.60542124,-88.07980126,(815) 836-5944
us-il-romeoville-st-andrew-b457d33c,St. Andrew the Apostle,505,,Kingston,Dr,,,,505 Kingston Dr,Romeoville,IL,60446,,41.64902737,-88.08990284,(815) 886-4165
us-il-roscoe-holy-spirit-4a060f5f,Holy Spirit,5637,,Broad,St,,,,5637 Broad St,Roscoe,IL,61073,,42.41730469,-89.00669798,(815) 623-6930
us-il-roselle-st-walter-cdbd6738,St. Walter,130,W,Pine,Ave,,,,130 W Pine Ave,Roselle,IL,60172,,41.98006533,-88.08494222,(630) 894-2461
us-il-rosemont-our-lady-of-hope-b2663e2e,Our Lady of Hope,9711,W,Devon,Ave,,,,9711 W Devon Ave,Rosemont,IL,60018,,41.99522128,-87.87120073,(847) 825-4673
us-il-round-lake-st-joseph-27b05c8d,St. Joseph,114,N,Lincoln,Ave,,,,114 N Lincoln Ave,Round Lake,IL,60073,,42.3509925,-88.09426532,(847) 546-3610
us-il-round-lake-st-joseph-catholic-church-c5065783,St. Joseph Catholic Church,114,,Lincoln,Ave,,,,114 Lincoln Ave,Round Lake,IL,60073,,42.3510367,-88.0942645,+1-847-546-3610
us-il-royalton-st-aloysius-sacred-heart-royalton-zeigler-babbd33b,St. Aloysius–Sacred Heart (Royalton-Zeigler),212,S,Pecan,St,,,,212 S Pecan St,Royalton,IL,62983,,37.87848945,-89.11917607,(618) 932-2828
us-il-ruma-adorers-of-the-blood-of-christ-0330efe3,Adorers of the Blood of Christ,2,,Pioneer,Ln,,,,2 Pioneer Ln,Ruma,IL,62278,,38.1279375,-90.0103125,16182826229
us-il-ruma-st-patrick-b928d477,St. Patrick,1,,Pioneer,Ln,,,,1 Pioneer Ln,Ruma,IL,62278,,38.12955005,-90.0087269,(618) 282-3176
us-il-rushville-st-rose-of-lima-st-hubert-parish-33efd49d,St. Rose of Lima / St. Hubert Parish,319,N,Franklin,St,,,,319 N Franklin St,Rushville,IL,62681,,40.12366236,-90.56940752,(217) 322-3424
us-il-saint-anne-st-anne-384c02b3,St. Anne,230,N,6th,Ave,,,,230 N 6th Ave,Saint Anne,IL,60964,,41.02672246,-87.72216214,(815) 427-8265
us-il-saint-augustine-st-augustine-713178df,St. Augustine,,,Hwy 41 2 miles S of Hwy 116,,,,,Hwy 41 2 miles S of Hwy 116,Saint Augustine,IL,61474,,40.7464,-90.41,(309) 772-2333
us-il-saint-charles-st-patrick-parish-downtown-church-cf618742,Downtown Church of St. Patrick,400,,Cedar,St,,,,400 Cedar St,Saint Charles,IL,60174,,41.91413094,-88.31844822,(630) 338-3000
us-il-saint-charles-st-john-neumann-f9f4aac8,St. John Neumann,2900,E,Main,St,,,,2900 E Main St,Saint Charles,IL,60174,,41.92205904,-88.27647471,(630) 377-2797
us-il-saint-charles-st-patrick-parish-crane-road-church-86559bf4,St. Patrick,,,6N491 Crane,Rd,,,,6N491 Crane Rd,Saint Charles,IL,60174,,41.96373014,-88.34708292,(630) 338-8000
us-il-saint-elmo-st-mary-42e39209,St. Mary,,,corner of E Cumberland & S Locust,,,,,corner of E Cumberland(Rt 40) & S Locust,Saint Elmo,IL,62458,,39.0217625,-88.85623389,(618) 483-5346
us-il-saint-jacob-st-james-7abc3856,St. James,305,,Washington,St,,,,305 Washington St,Saint Jacob,IL,62281,,38.71678065,-89.7652307,(618) 667-6571
us-il-saint-libory-st-liborius-2485c97f,St. Liborius,911,,Sparta,St,,,,911 Sparta St,Saint Libory,IL,62282,,38.36106169,-89.71081418,(618) 768-4921 or (618) 566-2958 (Emergencies)
us-il-saint-rose-st-rose-of-lima-3fd6c131,St. Rose,18010,,St Rose,Rd,,,,18010 St Rose Rd (Hwy 14),Saint Rose,IL,62230,,38.68466955,-89.55421054,(618) 526-4118 or (618) 594-3040
us-il-sainte-marie-st-mary-of-the-assumption-e349876d,St. Mary of the Assumption,112,W,Embarras,St,,,,112 W Embarras St,Sainte Marie,IL,62459,,38.9324315,-88.025073,618-455-3155
us-il-salem-st-theresa-of-avila-b25b9667,St. Theresa of Avila,812,N,Main,St,,,,812 N Main St,Salem,IL,62881,,38.6271912,-88.95395627,(618) 548-0899
us-il-sandoval-st-lawrence-1d2ca77f,St. Lawrence,402,N,Pine,,,,,402 N Pine,Sandoval,IL,62882,,38.61637518,-89.12233433,618-247-3300
us-il-sandwich-saint-paul-the-apostle-catholic-church-sandwich-52bf77e3,"Saint Paul the Apostle Catholic Church, Sandwich",340,W,Arnold,St,,,,340 W Arnold St,Sandwich,IL,60548,,41.6546476,-88.6255116,+1-815-786-9266
us-il-sandwich-st-paul-the-apostle-8f61f0b7,St. Paul the Apostle,340,W,Arnold,Rd,,,,340 W Arnold Rd,Sandwich,IL,60548,,41.64674311,-88.62067213,(815) 786-9266
us-il-sauk-village-all-souls-parish-st-james-the-greater-72b68876,All Souls Parish-St. James the Greater ,22400,,Torrence,Ave,,,,22400 Torrence Ave,Sauk Village,IL,60411,5144,41.48338095,-87.55848533,(708) 895-6700
us-il-savanna-st-john-the-baptist-823fec59,St. John the Baptist,318,,Chicago,Ave,,,,318 Chicago Ave,Savanna,IL,61074,,42.09119889,-90.15085163,(815) 273-3961
us-il-scales-mound-church-of-the-holy-trinity-da2d1502,Holy Trinity,302,,Franklin,St,,,,302 Franklin St,Scales Mound,IL,61075,,42.4754375,-90.2528125,18157770134
us-il-scales-mound-holy-trinity-b83a0f13,Holy Trinity,302,,Franklin,St,,,,302 Franklin St,Scales Mound,IL,61075,,42.4691,-90.2572,(815) 777-2053
us-il-schaumburg-st-gregory-of-nyssa-parish-holy-spirit-aa7e101a,Holy Spirit,1453,,Bode,Rd,,,,1453 Bode Rd,Schaumburg,IL,60194,,42.03624356,-88.11563236,(847) 882-7580
us-il-schaumburg-church-of-the-holy-spirit-a7803ee5,Holy Spirit,1449,W,Bode,Rd,,,,1449 W Bode Rd,Schaumburg,IL,60194,2760,42.0363125,-88.1161875,18478827580
us-il-schaumburg-st-gregory-of-nyssa-parish-st-marcelline-95a3e317,St. Gregory of Nyssa Parish-St. Marcelline,822,S,Springinsguth,Rd,,,,822 S Springinsguth Rd,Schaumburg,IL,60193,,42.01041747,-88.12029265,(847) 524-4429
us-il-schaumburg-church-of-st-marcelline-aafd15cc,St. Marcelline,822,S,Springinsguth,Rd,,,,822 S Springinsguth Rd,Schaumburg,IL,60193,3330,42.0075625,-88.1200625,18475244429
us-il-schaumburg-st-matthew-church-holy-archangels-parish-13ecaaeb,St. Matthew (Holy Archangels Parish),1005,E,Schaumburg,Rd,,,,1005 E Schaumburg Rd,Schaumburg,IL,60194,,42.02648878,-88.05716943,(847) 891-1220
us-il-scheller-st-barbara-49a34ff8,St. Barbara,4281,N,Scheller,Ln,,,,4281 N Scheller Ln,Scheller,IL,62883,,38.18669659,-89.09552848,(618) 279-1322
us-il-schiller-park-holy-virgin-martyrs-parish-5e4d9b58,Holy Virgin Martyrs Parish,4157,,Atlantic,Ave,,,,4157 Atlantic Ave,Schiller Park,IL,60176,,41.95477465,-87.86898717,(847) 678-0138
us-il-schiller-park-church-of-st-maria-goretti-82e3e448,St. Maria Goretti,3929,N,Wehrman,Ave,,,,3929 N Wehrman Ave,Schiller Park,IL,60176,1814,41.9476875,-87.8771875,18476783988
us-il-scott-air-force-base-queen-of-peace-scott-afb-1f967229,Queen of Peace (Scott AFB),320,,Ward,Dr,,,,320 Ward Dr Scott AFB,Scott Air Force Base,IL,62225,,38.54211378,-89.8698013,618-256-3303
us-il-scott-air-force-base-queen-of-peace-scott-air-force-base-81405083,"Queen of Peace, Scott Air Force Base",,,Scott Chapel 320 Ward Dr Bldg 1620,,,,,Scott Chapel (Chapel 1) 320 Ward Dr Bldg 1620,Scott Air Force Base,IL,62225,,38.54212417,-89.86982678,618-256-4060
us-il-seneca-st-patrick-st-therese-of-lisieux-parish-5d96d74d,"St. Patrick, St Therese of Lisieux Parish",176,W,Union,St,,,,176 W Union St,Seneca,IL,61360,,41.31065558,-88.61257331,(815) 357-4070
us-il-sesser-church-of-st-mary-5dd3a3e6,St. Mary,100,N,Poplar,St,,,,100 N Poplar St,Sesser,IL,62884,,38.0919375,-89.0584375,16186255053
