slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ct-waterbury-st-francis-xavier-all-saints-todos-los-santos-parish-a531bc75,St. Francis Xavier (All Saints-Todos los santos parish),625,,Baldwin,St,,,,625 Baldwin St,Waterbury,CT,06706,1501,41.54392846,-73.03381624,(203) 756-4439
us-ct-waterbury-church-of-st-joseph-5fedf768,St. Joseph,46,,Congress,Ave,,,,46 Congress Ave,Waterbury,CT,06720,0271,41.5451875,-73.0463125,12037568837
us-ct-waterbury-st-leo-the-great-mary-mother-of-the-church-parish-b07a7ba1,"St. Leo the Great (Mary, Mother of the Church Parish)",14,,Bentwood,Dr,,,,14 Bentwood Dr,Waterbury,CT,06705,3612,41.54915172,-72.97501814,(203) 756-7919
us-ct-waterbury-church-of-st-lucy-efa3dc85,St. Lucy,24,,Branch,St,,,,24 Branch St,Waterbury,CT,06704,3626,41.5639375,-73.0268125,12035745903
us-ct-waterbury-church-of-st-margaret-8997f4bd,St. Margaret,289,,Willow,St,,,,289 Willow St,Waterbury,CT,06710,1515,41.5654375,-73.0486875,12037546101
us-ct-waterbury-st-michael-immaculate-conception-parish-d4ed71f8,St. Michael,62,,St Michael,Dr,,,,62 St Michael Dr,Waterbury,CT,06704,,41.59886837,-73.02846075,203-574-0017
us-ct-waterbury-church-of-st-michael-065882e0,St. Michael,62,,St Michael,Dr,,,,62 St Michael Dr,Waterbury,CT,06704,1295,41.5991875,-73.0285625,12037530689
us-ct-waterbury-saint-patrick-oratory-6254e42b,St. Patrick Oratory,48,,Charles,St,,,,48 Charles St,Waterbury,CT,06708,3820,41.5427897,-73.04546641,(203) 756-8837
us-ct-waterbury-church-of-st-stanislaus-kostka-8eec8788,St. Stanislaus Kostka,86,E,Farm,St,,,,86 E Farm St,Waterbury,CT,06708,1825,41.5624375,-73.0283125,12035740871
us-ct-waterbury-church-of-sts-peter-and-paul-61e3330e,Sts. Peter and Paul,67,,Southmayd,Rd,,,,67 Southmayd Rd,Waterbury,CT,06705,2096,41.5465625,-73.0090625,12037567919
us-ct-waterford-st-ann-melkite-401b26b5,St. Ann (Melkite),41,,Cross,Rd,,,,41 Cross Rd,Waterford,CT,06385,1622,41.360024,-72.163605,(860) 442-2211
us-ct-waterford-church-of-st-paul-in-chains-095d312d,St. Paul in Chains,170,,Rope Ferry,Rd,,,,170 Rope Ferry Rd,Waterford,CT,06385,2609,41.3340625,-72.1533125,18604435587
us-ct-waterford-st-paul-church-st-brendan-the-navigator-catholic-community-8b267b3b,St. Paul in Chains,170,,Rope Ferry,Rd,,,,170 Rope Ferry Rd,Waterford,CT,06385,,41.33360203,-72.15295744,(860) 443-5393
us-ct-watertown-saint-mary-magdalene-catholic-church-oakville-7fb847b9,"Saint Mary Magdalene Catholic Church, Oakville",2,,Buckingham,St,,,,2 Buckingham St,Watertown,CT,06779,,41.5871387,-73.0838185,+1-860-279-8836
us-ct-watertown-st-john-the-evangelist-holy-disciples-parish-02ff2520,St. John the Evangelist,574,,Main,St,,,,574 Main St,Watertown,CT,06795,,41.60219316,-73.11705181,(860) 274-8836
us-ct-watertown-church-of-st-john-the-evangelist-dfeb0bee,St. John the Evangelist,21,,Academy Hill,Rd,,,,21 Academy Hill Rd,Watertown,CT,06795,2101,41.6023125,-73.1166875,18602748836
us-ct-watertown-st-mary-magdalen-holy-disciples-parish-f040181c,St. Mary Magdalen (Holy Disciples Parish),16,,Buckingham,St,,,,16 Buckingham St,Watertown,CT,06779,1728,41.59097259,-73.08443214,(860) 945-0621
us-ct-wauregan-church-of-the-sacred-heart-a4da1589,Sacred Heart,620,,,Rd,,,,620 Rd,Wauregan,CT,06387,0468,41.7513125,-71.9188125,18605642668
us-ct-west-hartford-holy-family-passionist-retreat-center-1eacc587,Holy Family Passionist Retreat Center,303,,Tunxis,Rd,,,,303 Tunxis Rd,West Hartford,CT,06107,,41.73597415,-72.77226952,860-521-0440
us-ct-west-hartford-st-thomas-syro-malabar-mission-of-hartford-22ce0648,St Thomas Syro Malabar Mission of Hartford,30,,Echo,Ln,,,,30 Echo Ln,West Hartford,CT,06107,,41.7309074,-72.75638,203-233-9321
us-ct-west-hartford-st-brigid-church-st-gianna-beretta-molla-parish-a9d34c1a,St. Brigid Church (St. Gianna Beretta Molla Parish),1088,,New Britain,Ave,,,,1088 New Britain Ave,West Hartford,CT,06110,,41.73128772,-72.72911896,(860) 236-5965
us-ct-west-hartford-st-mark-the-evangelist-st-gianna-beretta-molla-parish-e79a8d58,St. Mark the Evangelist Church (St. Gianna Beretta Molla Parish),467,,Quaker,Ln,S,,,467 Quaker Ln S,West Hartford,CT,06110,,41.74904723,-72.73007531,860-236-5965
us-ct-west-hartford-st-peter-claver-7bec8906,St. Peter Claver,47,,Pleasant,St,,,,47 Pleasant St,West Hartford,CT,06107,1625,41.76136,-72.75346,(860) 561-4235
us-ct-west-hartford-st-peter-claver-church-6ad8caed,St. Peter Claver Church,47,,Pleasant,St,,,,47 Pleasant St,West Hartford,CT,06107,,41.7621811,-72.7547161,+1-860-561-4235
us-ct-west-hartford-st-thomas-the-apostle-church-st-thomas-and-st-timothy-parish-a7d7294e,St. Thomas the Apostle Catholic Church (St. Thomas and St. Timothy Parish),872,,Farmington,Ave,,,,872 Farmington Ave,West Hartford,CT,06119,,41.76412669,-72.73449402,860.233.4580
us-ct-west-hartford-st-timothy-church-st-thomas-and-st-timothy-parish-bc913c7e,St. Timothy Church (St. Thomas and St. Timothy Parish),225,,King Philip,Dr,,,,225 King Philip Dr,West Hartford,CT,06117,1209,41.80096851,-72.7476644,860.233.4580
us-ct-west-haven-church-of-our-lady-of-victory-fa496470,Our Lady of Victory,600,,Jones Hill,Rd,,,,600 Jones Hill Rd,West Haven,CT,06516,6399,41.2530625,-72.9736875,12039346357
us-ct-west-haven-st-john-vianney-church-st-john-xxiii-parish-c581a1e6,St. John Vianney Church (St. John XXIII Parish),300,,Captain Thomas,Blvd,,,,300 Captain Thomas Blvd,West Haven,CT,06516,5974,41.25835941,-72.94983049,203-934-5249
us-ct-west-haven-church-of-st-lawrence-84021f83,St. Lawrence,207,,Main,St,,,,207 Main St,West Haven,CT,06516,4599,41.2740625,-72.9449375,12039348351
us-ct-west-haven-st-louis-church-st-john-xxiii-parish-0d7cfc78,St. Louis (St. John XXIII Parish),89,,Bull Hill,Ln,,,,89 Bull Hill Ln,West Haven,CT,06516,3998,41.26901563,-72.97986886,(203) 934-5249
us-ct-west-haven-church-of-st-paul-566d8622,St. Paul,41,,Alling,St,,,,41 Alling St,West Haven,CT,06516,2703,41.2870625,-72.9560625,12039331024
us-ct-west-simsbury-st-catherine-of-siena-cd556a1d,St. Catherine of Siena,265,,Stratton Brook,Rd,,,,265 Stratton Brook Rd,West Simsbury,CT,06092,2431,41.86914959,-72.85048043,(860) 658-1642
us-ct-westbrook-st-mark-the-evangelist-1a33f143,St. Mark the Evangelist,222,,McVeagh,Rd,,,,222 McVeagh Rd,Westbrook,CT,06498,1512,41.2986749,-72.45172834,(860) 399-9207
us-ct-weston-st-francis-of-assisi-e1c94952,St. Francis of Assisi,35,,Norfield,Rd,,,,35 Norfield Rd,Weston,CT,06883,2103,41.19955319,-73.38206117,(203) 227-1341
us-ct-westport-church-of-the-assumption-857344c5,Assumption,98,,Riverside,Ave,,,,98 Riverside Ave,Westport,CT,06880,4284,41.13631802,-73.36520253,(203) 227-5161
us-ct-westport-saint-luke-9e4bfc3c,St. Luke,49,N,Turkey Hill,Rd,,,,49 N Turkey Hill Rd,Westport,CT,06880,3997,41.14406824,-73.32370823,(203) 227-7245
us-ct-wethersfield-corpus-christi-church-christ-the-king-parish-2f48f51c,Corpus Christi Church (Christ the King Parish),601,,Silas Deane,Hwy,,,,601 Silas Deane Hwy,Wethersfield,CT,06109,,41.70867914,-72.66309915,(860) 529-2545
us-ct-wethersfield-the-church-of-the-incarnation-christ-the-king-parish-1579a0e5,Incarnation (Christ the King Parish),544,,Prospect,St,,,,544 Prospect St,Wethersfield,CT,06109,3696,41.6898824,-72.68382448,(860) 529-2545
us-ct-wethersfield-sacred-heart-of-jesus-korean-catholic-parish-e9ae5464,Sacred Heart of Jesus Korean Catholic Parish,56,,Hartford,Ave,,,,56 Hartford Ave,Wethersfield,CT,06109,,41.71529927,-72.65487928,860-529-1456
us-ct-willimantic-corpus-christi-parish-st-mary-8840b9cb, Corpus Christi Parish - St. Mary ,46,,Valley,St,,,,46 Valley St,Willimantic,CT,06226,,41.71330084,-72.20996049,860-423-8439
us-ct-willimantic-protection-of-blessed-virgin-mary-ukrainian-e601bd1a,St Mary's Ukrainian Catholic (Ukrainian),70,,Oak,St,,,,70 Oak St,Willimantic,CT,06226,,41.71597771,-72.20793075,(860) 423-5031
us-ct-willimantic-corpus-christi-catholic-parish-st-joseph-35ba1145,The Corpus Christi Catholic Parish,99,,Jackson,St,,,,99 Jackson St,Willimantic,CT,06226,,41.71335258,-72.20731064,860-423-8439
us-ct-willington-church-of-st-jude-bda46752,St. Jude,25,,Old Farms,Rd,,,,25 Old Farms Rd,Willington,CT,06279,0240,41.8720625,-72.2614375,18604299655
us-ct-wilton-our-lady-of-fatima-47411cf4,Our Lady of Fatima,229,,Danbury,Rd,,,,229 Danbury Rd,Wilton,CT,06897,4088,41.18838806,-73.42541613,(203) 762-3928
us-ct-windham-sagrado-corazon-corpus-christi-catholic-parish-bdb90f46,Iglesia del Sagrado Corazón de Jesús,61,,Club,Rd,,,,61 Club Rd,Windham,CT,06280,1007,41.71772404,-72.18642943,860-423-8439
us-ct-windsor-st-gabriel-st-damien-of-molokai-parish-2453a0b1,St. Gabriel Church (St. Damien of Molokai Parish),379,,Broad,St,,,,379 Broad St,Windsor,CT,06095,,41.84790256,-72.64548907,860-688-4905
us-ct-windsor-church-of-st-gertrude-297c9fc8,St. Gertrude,550,,Matianuck,Ave,,,,550 Matianuck Ave,Windsor,CT,06095,3599,41.8220625,-72.6719375,18605226163
us-ct-windsor-st-joseph-st-damien-of-molokai-parish-59300a8a,St. Joseph Church (St. Damien of Molokai Parish),1747,,Poquonock,Ave,,,,1747 Poquonock Ave,Windsor,CT,06095,,41.90359122,-72.67952947,860-6880-4905
us-ct-windsor-locks-st-mary-church-mary-gate-of-heaven-parish-ee104229,"St Mary's Church (Mary, Gate of Heaven Parish)",42,,Spring,St,,,,42 Spring St,Windsor Locks,CT,06096,2311,41.93042835,-72.62977643,(860) 623-2524
us-ct-windsor-locks-st-robert-bellarmine-church-mary-gate-of-heaven-parish-2a3e88c3,"St. Robert Bellarmine Church (Mary, Gate of Heaven Parish)",52,S,Elm,St,,,,52 S Elm St,Windsor Locks,CT,06096,2128,41.92329298,-72.64696221,(860) 623-2524
us-ct-winsted-st-joseph-11fd2e13,St. Joseph,31,,Oak,St,,,,31 Oak St,Winsted,CT,06098,,41.92132568,-73.06485856,(860) 379-3369
us-ct-wolcott-st-basil-the-great-parish-bcd0f8a3,St. Basil the Great Parish,525,,Woodtick,Rd,,,,525 Woodtick Rd,Wolcott,CT,06716,2844,41.58368378,-72.97472821,(203) 879-2544
us-ct-wolcott-church-of-st-maria-goretti-55799848,St. Maria Goretti,1300,,Woodtick,Rd,,,,1300 Woodtick Rd,Wolcott,CT,06716,0291,41.6161875,-72.9588125,12038794608
us-ct-wolcott-church-of-st-pius-x-980b421b,St. Pius X,525,,Woodtick,Rd,,,,525 Woodtick Rd,Wolcott,CT,06716,2898,41.5831875,-72.9744375,12038792544
us-ct-woodbridge-our-lady-of-the-assumption-48e1247f,Assumption,81,,Center,Rd,,,,81 Center Rd,Woodbridge,CT,06525,1632,41.35391583,-73.00411566,(203) 387-7119
us-ct-woodbury-st-teresa-of-avila-prince-of-peace-parish-668e661a,St. Teresa of Avila,146,,Main,St,S,,,146 Main St S,Woodbury,CT,06798,,41.54653274,-73.20860618,(203) 263-2008
us-ct-yalesville-church-of-our-lady-of-fatima-97530560,Our Lady of Fatima,382,,Hope Hill,Rd,,,,382 Hope Hill Rd,Yalesville,CT,06492,2254,41.4900625,-72.8300625,12032650961
