Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
St. Vincent Basilica,"300 Fraser Purchase Rd, Latrobe, Pennsylvania 15650",(724) 539-8629,Confession,Thu,8:00 AM,,Confession/Reconciliation,weekday,English,confessionals in the Basilica,,,,,before
St. Vincent Basilica,"300 Fraser Purchase Rd, Latrobe, Pennsylvania 15650",(724) 539-8629,Confession,Fri,12:00 PM,1:00 PM,Confession/Reconciliation,weekday,English,confessionals in the Basilica,,,,,
St. Vincent Basilica,"300 Fraser Purchase Rd, Latrobe, Pennsylvania 15650",(724) 539-8629,Confession,Fri,8:00 AM,,Confession/Reconciliation,weekday,English,confessionals in the Basilica,,,,,before
St. Vincent Basilica,"300 Fraser Purchase Rd, Latrobe, Pennsylvania 15650",(724) 539-8629,Confession,Sat,4:00 PM,4:45 PM,Confession/Reconciliation,saturday,English,confessionals in the Basilica,,,,,
St. Vincent Basilica,"300 Fraser Purchase Rd, Latrobe, Pennsylvania 15650",(724) 539-8629,Confession,Sat,8:30 AM,,Confession/Reconciliation,saturday,English,confessionals in the Basilica,,,,,before
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,St. Vincent de Paul Blessed Sacrament,,,,,
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,St. Vincent de Paul Blessed Sacrament,,,,,
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,St. Vincent de Paul Blessed Sacrament,,,,,
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Vincent de Paul Blessed Sacrament,,,,,livestream
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Mass,Sun,10:15 AM,,Mass,sunday,English,St. Vincent de Paul Blessed Sacrament,,,,,livestream
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Confession,Sat,3:00 PM,,Confession,saturday,English,St. Vincent de Paul Blessed Sacrament,,,,,
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Other,,11:00 AM,,Santa Run,special_event,English,St. Vincent de Paul Blessed Sacrament,,2025-12-14,,,Santa Run
St. Vincent De Paul Blessed Sacrament Church,"465 Clubhouse Rd, Vestal, New York 13850",(607) 722-3988,Other,,8:30 AM,,Breakfast With Santa,special_event,English,St. Vincent de Paul Blessed Sacrament,,2025-12-06,,,Breakfast With Santa
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Sat,5:00 PM,,Mass,saturday,English,SVP Church,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Sat,5:00 PM,,Mass,saturday,English,SVP Church,,,,,vigil
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Sat,8:30 AM,,Mass,saturday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Sat,8:30 AM,,Mass,saturday,English,SVP Chapel,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Sun,11:00 AM,,Mass,sunday,English,SVP Church,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Sun,11:00 AM,,Mass,sunday,English,SVP Church,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,Sun,8:30 AM,,Mass,sunday,English,SVP Church,,,,,livestream
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,Sun,8:30 AM,,Mass,sunday,English,SVP Church,,,,,livestream
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Mass,,8:30 AM,,Mass,monthly,English,SVP Church,first_friday_(recurring),,,,note: in Summer at SVP Chapel
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Mass,,8:30 AM,,Mass,monthly,English,SVP Church,first_friday_(recurring),,,,note: in Summer at SVP Chapel
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Confession,Sat,4:00 PM,4:45 PM,Confessions,saturday,English,SVP Church,,,,,
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Confession,Sat,4:00 PM,4:45 PM,Confessions,saturday,English,SVP Church,,,,,
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Adoration,,9:00 AM,10:00 AM,Adoration,monthly,English,SVP Church,first_friday_(recurring),,,,note: in Summer at SVP Chapel
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Adoration,,9:00 AM,10:00 AM,Adoration,monthly,English,SVP Church,first_friday_(recurring),,,,exposition; note: in Summer at SVP Chapel
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Devotions,Fri,3:00 PM,,Stations of the Cross,other,English,SVP Chapel,,,,,during Lent; note: preceded by Chaplet of Divine Mercy
St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township, New Jersey 08033",18568581313,Devotions,,3:00 PM,,Stations of the Cross,parish_event,English,SVP Chapel,,,,,during Lent; note: preceded by Chaplet of Divine Mercy
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Other,,12:00 PM,,Holy Days of Obligation,parish_event,English,SVP,,,,,check bulletin
St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township, New Jersey 08033",856-858-1313,Other,,8:30 AM,,Holy Days of Obligation,parish_event,English,SVP,,,,,check bulletin
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,chapel
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Chapel,,,,,chapel
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Mon,9:00 AM,,Mass,weekday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,chapel
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Chapel,,,,,chapel
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Tue,9:00 AM,,Mass,weekday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Wed,7:00 AM,,Mass,weekday,English,,,,,,chapel
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Chapel,,,,,chapel
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Wed,9:00 AM,,Mass,weekday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,chapel
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Chapel,,,,,chapel
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,When school is not in session; Mass will be at 8:00 am
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Thu,9:00 AM,,Mass,weekday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,School Mass
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,Thu,9:30 AM,,Daily Mass,specific_weekday,English,,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Fri,12:00 PM,,Mass,specific_weekday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,chapel
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Chapel,,,,,chapel
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Fri,9:00 AM,,Mass,weekday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,Fri,9:30 AM,,Daily Mass,specific_weekday,English,,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Camillus Church,,,,,vigil
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Vitus Church,,,,,vigil
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil; livestream
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Sat,5:00 PM,,Mass,saturday,english,Saint Vincent de Paul,,,,,vigil
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Sat,5:00 PM,,Mass,saturday,English,Church,,,,,vigil
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Sat,7:00 AM,,Mass,saturday,English,,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,livestream
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Camillus Church,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,Sun,11:15 AM,,Mass,sunday,English,,,,,,family
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sun,7:00 AM,,Mass,sunday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Sun,7:30 AM,,Mass,sunday,English,Church,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Mary Church,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,Sun,9:00 AM,,Mass,sunday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Vitus Church,,,,,
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Mass,Sun,9:00 AM,,Mass,sunday,English,Church,,,,,family
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,10:00 AM,,Mass,monthly,English,Hanover Hall,first_monday,,,,First
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Mass,,12:30 PM,,Misa,monthly,spanish,,last_sunday,,,,Last of the month
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,5:30 PM,,Holy Day Vigil,parish_event,English,,,,,,Vigil
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,,6:30 PM,,Ash Wednesday Mass,special_event,English,Saint Vincent de Paul,,2025-02-18,,,Ash Wednesday Mass
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,6:30 PM,,Holy Mass with Anointing of the Sick,special_event,English,St. Vincent de Paul Church,,2026-02-10,,,Holy Mass with Anointing of the Sick; followed by Prayers for Healing
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,7:00 PM,,Holy Day Mass,parish_event,English,,,,,,Day; except Christmas
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,,7:00 PM,,"Ash Wednesday, the beginning of Lent. Mass and distribution of ashes",special_event,English,,,2026-02-18,,,"Ash Wednesday, the beginning of Lent. Mass and distribution of ashes"
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,Saint Vincent de Paul,,2025-02-18,,,Ash Wednesday Mass
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,8:00 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Mass,,8:00 AM,,Holy Day Mass,parish_event,English,,,,,,Day; except Christmas
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Mass,,9:00 AM,,"Ash Wednesday, the beginning of Lent. Mass and distribution of ashes",special_event,English,,,2026-02-18,,,"Ash Wednesday, the beginning of Lent. Mass and distribution of ashes"
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Confession,Mon,4:00 PM,,Reconciliation,specific_weekday,English,chapel,,,,,
St. Vincent de Paul,"1 Lucymont Dr, New Castle, Pennsylvania 16102",17246525829,Confession,Sat,11:00 AM,12:00 PM,Confession,saturday,English,St. Vitus Church,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,saturday,English,,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Confession,Sat,4:00 PM,4:45 PM,Confession,other,English,Church,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Confession,Sat,9:00 AM,10:00 AM,Confessions,saturday,English,,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Confession,Sun,8:00 AM,8:45 AM,Confession,sunday,English,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Confession,,7:00 PM,,Reconciliation,monthly,English,chapel,first_monday,,,,1st
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Confession,,9:00 AM,10:00 AM,Confessions,other,English,,,,,,note: and by appointment
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Confession,,TBD,,Confession,other,English,,,,,,by appointment; note: contact parish office
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Confession,,TBD,,Confession,monthly,English,,first_saturday_(recurring),,,,after morning Mass
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Adoration,Tue,10:00 AM,5:30 PM,Eucharistic Adoration,other,English,,,,,,exposition
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Adoration,Fri,10:30 AM,11:45 AM,Adoration,specific_weekday,English,Saint Vincent de Paul,,,,,exposition
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Adoration,Fri,8:30 AM,9:30 AM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Adoration,,3:30 PM,4:30 PM,Adoration of the Blessed Sacrament,monthly,English,,first_saturday_(recurring),,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Adoration,,6:00 PM,7:00 PM,Eucharistic Adoration Pick up,special_event,English,St. Vincent’s Gym,,2026-02-05,,,Eucharistic Adoration Pick up
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Adoration,,7:00 AM,9:00 AM,Adoration,monthly,English,Chapel,first_saturday_(recurring),,,,chapel; exposition
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Adoration,,7:30 PM,,Adoration,monthly,English,Chapel,first_friday_(recurring),,,,exposition; chapel
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Adoration,,8:30 AM,10:30 AM,Adoration of the Blessed Sacrament,other,English,,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Devotions,Mon,7:00 PM,8:00 PM,Rosary,other,English,Church,,,,,
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Devotions,Tue,5:00 PM,,Miraculous Medal Novena,other,English,,,,,,followed by Rosary; Benediction
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Devotions,Tue,7:00 PM,8:00 PM,Rosary,other,English,Chapel,,,,,chapel
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Devotions,Wed,7:00 PM,,Rosary,specific_weekday,English,,,,,,zoom
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Devotions,Wed,7:30 PM,,Rosary,other,English,,,,,,every; zoom
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Devotions,Thu,7:00 PM,8:00 PM,Rosary,other,English,Chapel,,,,,chapel
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Devotions,Fri,4:00 PM,,Rosary,specific_weekday,English,church courtyard,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Devotions,Fri,6:30 PM,,Stations of the Cross,specific_weekday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville, New Jersey 08620",(609) 585-6470,Devotions,Fri,7:00 PM,8:00 PM,Rosary,other,English,Church,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Devotions,Sat,4:30 PM,,Rosary,saturday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Devotions,Sun,8:30 AM,,Rosary,sunday,english,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Devotions,,12:00 PM,,Rosary on the Square,monthly,English,Hanover,third_saturday,,,,Third; note: pray for America and the world
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Devotions,,TBD,,Rosary,other,English,,,,before,Mass,Daily before Mass; One half hour before all Holy Masses
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Devotions,,TBD,,MLK interfaith prayer service,special_event,English,,,2026-01-18,,,MLK interfaith prayer service
St. Vincent de Paul,"2244 Marshall Ave, Wheeling, West Virginia 26003",(304) 242-0406,Devotions,,TBD,,Rosary,other,English,,,,,,30 minutes prior to each Mass
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Education,,9:45 AM,11:00 AM,Faith Formation Preschool,parish_event,English,parish hall,,,,,every
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Community,Wed,6:30 PM,,Mental Health Ministry Meeting,specific_weekday,english,gym library,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Community,Thu,6:30 PM,,Mental Health Ministry Meeting,specific_weekday,spanish,gym library,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Community,,6:30 PM,,Meeting and reflection for ALL Lectors,special_event,English,St. Vincent de Paul Church,,2026-01-29,,,Meeting and reflection for ALL Lectors; new and experienced
St. Vincent de Paul,"109 E Price St, Philadelphia, Pennsylvania 19144",(215) 438-2925,Other,Tue,6:00 PM,7:00 PM,Gospel sharing,specific_weekday,English,library room of the rectory,,,,,
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Other,Tue,TBD,,Cursillo Small Grouping,other,English,Chapel,,,after,,1st of each month after
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Other,Sat,10:30 AM,,Virtual Coffee Hour,saturday,English,,,,,,zoom
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Other,Sun,TBD,,In-Person Coffee Hour,other,English,parish hall,,,after,,every after
St. Vincent de Paul,"101 St Vincent Dr, Milford, Pennsylvania 18337",(570) 686-4545,Other,,11:15 AM,,Liturgy of the Word for Children,parish_event,English,Mass,,,,,weekly
St. Vincent de Paul,"67 Liberty St, Berkeley Springs, West Virginia 25411",304-258-1311,Other,,5:00 PM,6:30 PM,Soup & Bread Meager Meal,parish_event,English,Saint Vincent de Paul,,,,,
St. Vincent de Paul,"220 Third St, Hanover, Pennsylvania 17331",(717) 637-4625,Other,,6:30 PM,8:00 PM,webinar,special_event,English,,,2026-01-22,,,webinar; dedicated to exploring the intersection of human trafficking and major sporting events.
