slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-pa-scranton-saint-thomas-more-2be82517,Parish of St. Thomas More,1625,N,Main,Ave,,,,1625 N Main Ave,Scranton,PA,18508,,41.434774,-75.661394,(570) 343-0634
us-pa-scranton-church-of-the-sacred-hearts-of-jesus-and-mary-a8a1305b,Sacred Hearts of Jesus and Mary,1217,,Prospect,Ave,,,,1217 Prospect Ave,Scranton,PA,18505,1797,41.3923125,-75.6695625,15703436420
us-pa-scranton-st-patrick-saint-patrick-parish-80c46a6d,St Patrick Catholic Church,1403,,Jackson,St,,,,1403 Jackson St,Scranton,PA,18504,,41.4140959,-75.68405128,(570) 344-2679
us-pa-scranton-saint-ann-maronite-89be16ec,St. Ann (Maronite),1320,,Price,St,,,,1320 Price St,Scranton,PA,18504,3336,41.41506348,-75.68216249,(570) 344-2129
us-pa-scranton-st-clare-st-paul-parish-2ecd3177,St. Clare-St. Paul Parish,1527,,Washington,Ave,,,,1527 Washington Ave,Scranton,PA,18509,,41.43393094,-75.63867298,(570) 961-1549
us-pa-scranton-saint-john-the-baptist-byzantine-601ada58,St. John the Baptist (Byzantine),310,,Broadway,,,,,310 Broadway,Scranton,PA,18505,,41.40478516,-75.6730957,(570) 342-8930
us-pa-scranton-divine-mercy-parish-saint-joseph-f779dba3,St. Joseph,312,,Davis,St,,,,312 Davis St,Scranton,PA,18505,,41.37911061,-75.69571447,(570) 344-1724
us-pa-scranton-st-joseph-melkite-9c626726,St. Joseph (Melkite),130,N,Saint Frances Cabrini,Ave,,,,130 N Saint Frances Cabrini Ave,Scranton,PA,18504,,41.41232,-75.677392,(570) 343-6092
us-pa-scranton-st-lucy-saint-lucy-parish-c38d1b18,St. Lucy-St. Lucy Parish,949,,Scranton,St,,,,949 Scranton St,Scranton,PA,18504,,41.41085528,-75.67943634,(570) 347-9421
us-pa-scranton-saint-mary-byzantine-a2e29600,St. Mary (Byzantine),310,,Mifflin,Ave,,,,310 Mifflin Ave,Scranton,PA,18503,,41.4124069,-75.66723273,(717) 342-8429
us-pa-scranton-st-michael-the-archangel-fraternity-of-st-peter-72418451,St. Michael the Archangel-Fraternity of St. Peter,1703,,Jackson,St,,,,1703 Jackson St,Scranton,PA,18504,,41.41556249,-75.6870265,(570) 961-1205
us-pa-scranton-st-paul-a9bc4f7e,St. Paul,1510,,Penn,Ave,,,,1510 Penn Ave,Scranton,PA,18509,,41.4255997,-75.64870613,(570) 961-1549
us-pa-scranton-st-peter-c8048e98,St. Peter,315,,Wyoming,Ave,,,,315 Wyoming Ave,Scranton,PA,18503,,41.41028976,-75.66381073,(570) 344-7231
us-pa-scranton-st-teresa-of-calcutta-parish-0a6e589b,St. Teresa of Calcutta Parish,1217,,Prospect,Ave,,,,1217 Prospect Ave,Scranton,PA,18505,,41.39258429,-75.66912746,(570) 343-6420
us-pa-scranton-saint-vladimir-ukrainian-6a835082,St. Vladimir (Ukrainian),430,N,7th,Ave,,,,430 N 7th Ave,Scranton,PA,18503,,41.41306766,-75.67125516,(570) 342-7023
us-pa-scranton-sts-peter-and-paul-e0036b31,Sts. Peter and Paul,1309,W,Locust,St,,,,1309 W Locust St,Scranton,PA,18504,,41.40531057,-75.69038796,(570) 343-7015
us-pa-secane-our-lady-of-fatima-d192ffc8,Our Lady of Fatima,1,,Fatima,Dr,,,,1 Fatima Dr,Secane,PA,19018,,39.90679688,-75.30567545,(610) 532-5800
us-pa-selinsgrove-st-pius-x-98702a2d,St. Pius X,112,,Fairview,Dr,,,,112 Fairview Dr,Selinsgrove,PA,17870,,40.80177294,-76.87884617,(570) 374-4113
us-pa-selinsgrove-susquehanna-university-catholic-campus-ministry-c3138382,Susquehanna University Catholic Campus Ministry,112,,Fairview,Dr,,,,112 Fairview Dr,Selinsgrove,PA,17870,,40.79912846,-76.87306269,(570) 374-0156 
us-pa-sellersville-st-agnes-2c5d354a,St. Agnes,445,N,Main,St,,,,445 N Main St,Sellersville,PA,18960,2109,40.36520057,-75.31220007,(215) 257-2128
us-pa-seward-holy-family-195e7af4,Holy Family,425,,Bridge,St,,,,425 Bridge St,Seward,PA,15954,,40.41542676,-79.0179732,(814) 446-5759
us-nj-sewell-church-of-the-holy-family-52906def,Holy Family,226,,Hurffville,Rd,,,,226 Hurffville Rd,Sewell,NJ,08080,,39.7617201,-75.074706,(856) 228-1616
us-pa-sewickley-saints-john-paul-saint-luke-the-evangelist-parish-b7622993,Saints John & Paul Catholic Church - St. Luke the Evangelist Parish,2586,,Wexford Bayne,Rd,,,,2586 Wexford Bayne Rd,Sewickley,PA,15143,,40.60847047,-80.10660549,(724) 935-2104
us-pa-sewickley-saint-james-divine-redeemer-parish-73cf0e81,St. James,200,,Walnut,St,,,,200 Walnut St,Sewickley,PA,15143,,40.53799508,-80.18493814,(412) 741-6650
us-pa-sewickley-church-of-st-james-5758d25e,St. James,200,,Walnut,St,,,,200 Walnut St,Sewickley,PA,15143,,40.5376875,-80.1850625,14127416650
us-pa-sewickley-saint-mary-divine-redeemer-parish-f00ddaae,St. Mary- Divine Redeemer Parish,444,,Glenfield,Rd,,,,444 Glenfield Rd,Sewickley,PA,15143,,40.5328865,-80.12778,(412) 741-6650
us-oh-shadyside-st-mary-295377d4,St. Mary,240,E,40th,St,,,,240 E 40th St,Shadyside,OH,43947,,39.96904865,-80.74774684,(740) 671-0051
us-pa-shamokin-mother-cabrini-f882c37b,Mother Cabrini,214,N,Shamokin,St,,,,214 N Shamokin St,Shamokin,PA,17872,,40.78943005,-76.55140396,(570) 648-4512
us-pa-shamokin-transfiguration-ukrainian-90926b5c,Transfiguration of Our Lord Ukrainian Catholic Church (Ukrainian),303,N,Shamokin,St,,,,303 N Shamokin St,Shamokin,PA,17872,5460,40.78979341,-76.55090606,(570) 648-5932
us-pa-sharon-church-of-the-sacred-heart-6a10ce54,Sacred Heart,40,S,Irvine,Ave,,,,40 S Irvine Ave,Sharon,PA,16146,,41.2326875,-80.5144375,17243463567
us-pa-sharon-st-anthony-of-padua-d7f0bdaf,St. Anthony of Padua Church,804,,Idaho,St,,,,804 Idaho St,Sharon,PA,16146,,41.2163538,-80.49421416,(724) 981-3232
us-pa-sharon-st-joseph-a446c34d,St. Joseph,79,,Case,Ave,,,,79 Case Ave,Sharon,PA,16146,,41.2335296,-80.49114168,(724) 981-3232
us-pa-sharon-church-of-st-stanislaus-kostkaholy-trinity-a387f0fc,St. Stanislaus Kostka–Holy Trinity,370,,Spruce,Ave,,,,370 Spruce Ave,Sharon,PA,16146,,41.2279375,-80.4984375,17243477526
us-pa-sharon-hill-church-of-the-holy-spirit-c16a1dad,Holy Spirit,,,Sharon Ave & School,St,,,,Sharon Ave & School St,Sharon Hill,PA,19079,,39.9063125,-75.2716875,16105832220
us-pa-sharpsburg-madonna-of-jerusalem-christ-the-king-parish-3f573e38,Madonna of Jerusalem Church - Christ the King Parish,201,,9th,St,,,,201 9th St,Sharpsburg,PA,15215,,40.49540126,-79.93356616,(412) 784-8700
us-pa-sharpsburg-st-mary-christ-the-king-parish-bfde40b6,St Mary Church - Christ the King Parish,210,,Garnier,St,,,,210 Garnier St,Sharpsburg,PA,15215,,40.49607734,-79.93696493,(412) 963-8885
us-pa-sharpsburg-st-john-cantius-christ-the-king-parish-80c2f1be,St. John Cantius,623,,High,St,,,,623 High St,Sharpsburg,PA,15215,,40.49664085,-79.93574666,(412) 784-8700
us-pa-sharpsville-st-bartholomew-258500be,St. Bartholomew,311,W,Ridge,Ave,,,,311 W Ridge Ave,Sharpsville,PA,16150,,41.2610572,-80.47867839,(724) 962-7130
us-pa-shavertown-st-therese-82360808,St. Therese,64,,Davis,St,,,,64 Davis St,Shavertown,PA,18708,1305,41.31163977,-75.93921283,(570) 696-1144
us-pa-sheffield-st-anthony-holy-redeemer-parish-20812581,St. Anthony -Holy Redeemer Parish,7222,,US Hwy 6,,,,,7222 US Hwy 6,Sheffield,PA,16347,,41.72212197,-79.04990901,(814) 723-4222
us-pa-sheffield-church-of-st-anthony-of-padua-f396ff9a,St. Anthony of Padua,7222,,Rt 6,,,,,7222 Rt 6,Sheffield,PA,16347,,41.7045625,-79.0359375,18149685915
us-pa-sheffield-st-michael-ruthenian-be319d35,St. Michael (Ruthenian),407,,School,St,,,,407 School St,Sheffield,PA,16347,,41.70167922,-79.02493663,(814) 968-5478
us-pa-shenandoah-church-of-the-annunciation-of-the-blessed-virgin-mary-474e17c6,Annunciation of the Blessed Virgin Mary,218,W,Cherry,St,,,,218 W Cherry St,Shenandoah,PA,17976,2226,40.8180625,-76.2038125,15704621916
us-pa-shenandoah-church-of-our-lady-of-mount-carmel-46d4ca3e,Our Lady of Mount Carmel,,,Washington St & Diamond,St,,,,Washington St & Diamond St,Shenandoah,PA,17976,2226,40.8225625,-76.2059375,15704621916
us-pa-shenandoah-st-casimir-3c3039a7,St. Casimir,229,N,Jardin,St,,,,229 N Jardin St,Shenandoah,PA,17976,,40.82276627,-76.20317853,(570) 462-1968
us-pa-shenandoah-saint-michael-ukrainian-944f0b31,St. Michael [Ukrainian],114,S,Chestnut,St,,,,114 S Chestnut St,Shenandoah,PA,17976,,40.81874552,-76.204465,(507) 462-0809
us-pa-shenandoah-divine-mercy-a9ec0783,St. Stanislaus,108,W,Cherry,St,,,,108 W Cherry St,Shenandoah,PA,17976,,40.81813173,-76.20257342,(570) 462-1968
us-pa-shenandoah-church-of-st-stephen-adbd5c5f,St. Stephen,18,E,Oak,St,,,,18 E Oak St,Shenandoah,PA,17976,2207,40.8195625,-76.2004375,15704621968
us-wv-shepherdstown-st-agnes-11b4de40,St. Agnes,200,S,Duke,St,,,,200 S Duke St,Shepherdstown,WV,25443,,39.43190024,-77.81202613,(304) 876-6436
us-pa-sheppton-st-joseph-3d684783,St. Joseph,14,E,Oak,St,,,,14 E Oak St,Sheppton,PA,18248,,40.89587695,-76.11613182,(570) 889-3850
us-pa-sheppton-saint-mary-c9f84dcb,St. Mary,700,E,Oak,St,,,,700 E Oak St,Sheppton,PA,18248,,40.89582802,-76.11565895,(717) 455-1442
us-ny-sherman-st-isaac-jogues-closing-mass-22325-9eb3f42a,St. Isaac Jogues,,,,,,,,,Sherman,NY,14781,,42.16047691,-79.59545629,
us-pa-shillington-st-john-baptist-de-la-salle-432a851f,St. John Baptist de la Salle,42,,Kerrick,Rd,,,,42 Kerrick Rd,Shillington,PA,19607,,40.29638176,-75.97286196,(610) 777-1697
us-pa-shinglehouse-st-theresa-mission-242357c8,St. Theresa,111,S,Puritan,St,,,,111 S Puritan St,Shinglehouse,PA,16731,,41.96337193,-78.19154262,(814) 225-4231
us-pa-shippensburg-our-lady-of-the-visitation-6425341c,Our Lady of the Visitation Church,305,N,Prince,St,,,,305 N Prince St,Shippensburg,PA,17257,,40.05756903,-77.51982032,(717) 532-2912
us-pa-shohola-st-ann-64ef09fe,St. Ann,121,,Richardson,Ave,,,,121 Richardson Ave,Shohola,PA,18458,,41.47330111,-74.91747641,(570) 832-4275
us-nj-sicklerville-st-charles-borromeo-d91cd5a8,St. Charles Borromeo,176,,Stagecoach,Rd,,,,176 Stagecoach Rd,Sicklerville,NJ,08081,,39.74157498,-75.03432161,(856) 629-0411
us-pa-sigel-st-dominic-mission-d3ebba03,St. Dominic,7017,,PA-949,,,,,7017 PA-949,Sigel,PA,15860,,41.25927125,-79.12889576,(814) 849-8697
us-pa-simpson-saints-peter-and-paul-ukrainian-180f93e4,Saints Peter and Paul (Ukrainian),43,,Rittenhouse,St,,,,43 Rittenhouse St,Simpson,PA,18407,,41.58908724,-75.48501791,(570) 282-0331
us-pa-simpson-church-of-st-michael-0e52b01c,St. Michael,46,,Midland,St,,,,46 Midland St,Simpson,PA,18407,,41.5945625,-75.4864375,15702822991
us-nj-skillman-st-charles-borromeo-2c180952,St. Charles Borromeo,47,,Skillman,Rd,,,,47 Skillman Rd,Skillman,NJ,08558,,40.42168663,-74.67885311,(609) 466-0300
us-de-skyline-ridge-resurrection-830b4f6e,Resurrection,3000,,Videre,Dr,,,,3000 Videre Dr,Skyline Ridge,DE,19808,,39.720059,-75.694996,(302) 368-0146
us-pa-slatington-assumption-bvm-04ff585a,Assumption of the Blessed Virgin Mary,649,W,Washington,St,,,,649 W Washington St,Slatington,PA,18080,1618,40.74596253,-75.61615434,(610) 767-2214
us-pa-slickville-st-sylvester-fef312c1,St. Sylvester,3028,,Rt 819,,,,,3028 Rt 819,Slickville,PA,15684,,40.45846556,-79.52215784,(P) 724-697-4129
us-pa-slippery-rock-newman-center-st-faustina-parish-90125a37,Newman Center - St. Faustina Parish,342,,Normal,Ave,,,,342 Normal Ave,Slippery Rock,PA,16057,,41.06229902,-80.05141778,(724) 794-2880
us-pa-slippery-rock-st-peter-st-faustina-parish-04c77601,St. Peter,670,S,Main,St,,,,670 S Main St (PA-173),Slippery Rock,PA,16057,,41.05627531,-80.05055739,(724) 794-2880
us-pa-smethport-st-elizabeth-of-hungary-ac231651,St. Elizabeth of Hungary,210,W,Main,St,,,,210 W Main St,Smethport,PA,16749,,41.8098659,-78.44384604,(814) 887-9254 or (814) 746-5043 (Emergency)
us-pa-snow-shoe-queen-of-archangels-chapel-1783706a,Queen of Archangels Chapel,204,S,4th,St,,,,204 S 4th St,Snow Shoe,PA,16874,,41.029055,-77.95156203,(814) 387-6762
us-pa-somerset-st-peter-c6ebc821,St. Peter,433,W,Church,St,,,,433 W Church St,Somerset,PA,15501,,40.00653451,-79.08728878,(814) 443-6574
us-nj-somerset-st-thomas-syro-malabar-catholic-forane-church-efbcf420,St. Thomas Syro-Malabar Catholic Forane Church,508,,Elizabeth,Ave,,,,508 Elizabeth Ave,Somerset,NJ,08873,,40.51759813,-74.54943803,18482163363
us-nj-somerville-immaculate-conception-2455f38a,Immaculate Conception,35,,Mountain,Ave,,,,35 Mountain Ave,Somerville,NJ,08876,,40.57325876,-74.62076292,(908) 725-1112
us-pa-south-fork-most-holy-trinity-88083ee8,Most Holy Trinity Church,550,,Main,St,,,,550 Main St,South Fork,PA,15956,,40.36234227,-78.78923181,(814) 495-4419
us-pa-south-park-church-of-st-joan-of-arc-99721440,St. Joan of Arc,6414,,Montour,St,,,,6414 Montour St,South Park,PA,15129,,40.2873125,-80.0255625,14128332400
us-pa-southampton-our-lady-of-good-counsel-55785f42,Our Lady of Good Counsel,611,,Knowles,Ave,,,,611 Knowles Ave,Southampton,PA,18966,4198,40.17056157,-75.0444177,(215) 357-1300
us-nj-sparta-our-lady-of-the-lake-d5982b6a,Our Lady of the Lake,294,,Sparta,Ave,,,,294 Sparta Ave,Sparta,NJ,07871,,41.03353568,-74.66415,(973) 729-6107
us-nj-sparta-st-kateri-tekakwitha-6a098b5e,St. Kateri Tekakwitha,427,,Stanhope,Rd,,,,427 Stanhope Rd,Sparta,NJ,07871,,41.0009346,-74.65345,(973) 729-1682
us-nj-spotswood-immaculate-conception-5fca1d27,Immaculate Conception,18,,S,St,,,,18 S St,Spotswood,NJ,08884,,40.3893572,-74.3939873,(732) 251-3110
us-pa-spring-city-st-joseph-bb67a241,St. Joseph,3640,,Schuylkill,Rd,,,,3640 Schuylkill Rd,Spring City,PA,19475,,40.17616191,-75.56145324,(610) 948-7760
us-pa-spring-grove-church-of-the-sacred-heart-fd2ce037,Sacred Heart,146,N,Main,St,,,,146 N Main St,Spring Grove,PA,17362,,39.8766875,-76.8660625,17172251704
us-pa-spring-grove-sacred-heart-of-jesus-9b468f35,Sacred Heart Of Jesus,146,N,Main,St,,,,146 N Main St,Spring Grove,PA,17362,,39.88732867,-76.85856004,(717) 251-1704
us-pa-spring-mills-st-kateri-tekakwitha-e4bdfae2,St. Kateri Tekakwitha,3503,,Penns Valley,Rd,,,,3503 Penns Valley Rd,Spring Mills,PA,16875,,40.84757624,-77.61796226,814-422-8983
us-pa-springdale-church-of-st-alphonsus-bd0282c1,St. Alphonsus,750,,Pittsburgh,St,,,,750 Pittsburgh St,Springdale,PA,15144,,40.5410625,-79.7801875,17242745084
us-pa-springfield-holy-cross-bc0d361b,Holy Cross,651,E,Springfield,Rd,,,,651 E Springfield Rd,Springfield,PA,19064,,39.9311759,-75.31123777,(610) 626-3321
us-pa-springfield-saint-francis-of-assisi-parish-ee5e1b4b,Saint Francis of Assisi Parish,136,,Saxer,Ave,,,,136 Saxer Ave,Springfield,PA,19064,,39.9290672,-75.334027,+1-610-543-0848
us-pa-springfield-st-francis-of-assisi-dd1b33ed,St. Francis of Assisi Parish,136,,Saxer,Ave,,,,136 Saxer Ave,Springfield,PA,19064,,39.92918772,-75.33400679,(610) 543-0848
us-pa-springfield-st-kevin-0a4c1da2,St. Kevin,200,W,Sproul,Rd,,,,200 W Sproul Rd,Springfield,PA,19064,,39.92376837,-75.34890938,(610) 544-8777
us-pa-st-clair-saint-nicholas-ukrainian-catholic-church-0dfea25d,Saint Nicholas Ukrainian Catholic Church,105,N,Morris,St,,,,105 N Morris St,St Clair,PA,17970,,40.7226225,-76.1879343,+1-570-462-0809
us-pa-st-clair-st-marys-byzantine-catholic-97483aa3,St Mary's Byzantine Catholic,131,S,Morris,St,,,,131 S Morris St,St Clair,PA,17970,,40.7188394,-76.1852408,+1-570-429-0520
us-ny-st-bonaventure-st-bonaventure-university-2ee1a310,St. Bonaventure University,,,McGinley-Carney Center for Franciscan Ministry,,,,,McGinley-Carney Center for Franciscan Ministry,St. Bonaventure,NY,14778,,42.07866687,-78.4815962,(716) 3757813
us-pa-state-college-our-lady-of-victory-a76e4e06,Our Lady of Victory,820,,Westerly,Pkwy,,,,820 Westerly Pkwy,State College,PA,16801,,40.78135738,-77.86646851,(814) 237-7832
us-pa-state-college-state-college-byzantine-catholic-community-928768d5,State College Byzantine Catholic Community,1606,,Norma,St,,,,1606 Norma St,State College,PA,16801,,40.78330355,-77.84126759,(814) 342-4315
us-pa-state-college-suzanne-pohland-paterno-catholic-student-faith-center-9acfb7a3,Suzanne Pohland Paterno Catholic Student Faith Center,117,E,Park,Ave,,,,117 E Park Ave,State College,PA,16803,,40.8007158,-77.8695623,+1-814-308-8652
us-pa-steelton-prince-of-peace-d7331270,Prince of Peace,815,S,Second,St,,,,815 S Second St,Steelton,PA,17113,,40.22551105,-76.82701609,(717) 985-1330
us-oh-steubenville-christ-the-king-chapel-at-franciscan-university-of-steubenville-61f2dc75,Chapel of Christ the King,1235,,University,Blvd,,,,1235 University Blvd,Steubenville,OH,43952,,40.37621319,-80.6204145,(740) 283-6276
us-oh-steubenville-holy-family-31097274,Holy Family,2655,,Alexander,St,,,,2655 Alexander St ,Steubenville,OH,43952,,40.37617935,-80.64685224,(740) 264-2825
us-oh-steubenville-st-peter-5564f3e2,St. Peter,425,N,4th,St,,,,425 N 4th St,Steubenville,OH,43952,,40.36567531,-80.61285678,(740) 282-7612
us-oh-steubenville-triumph-of-the-cross-01c9686e,Triumph of the Cross,204,,Rosemont,Ave,,,,204 Rosemont Ave,Steubenville,OH,43952,,40.37435515,-80.66255236,740-264-6177
us-pa-stillwater-st-martha-holy-spirit-parish-6835bb7a,St. Martha-Holy Spirit Parish,260,,Bonnieville,Rd,,,,260 Bonnieville Rd,Stillwater,PA,17878,,41.216534,-76.269591,(570) 864-8588
us-nj-stockholm-st-john-vianney-567bce20,St. John Vianney,2823,,Rt 23,,S,,,2823 Rt 23 S,Stockholm,NJ,07460,,41.09819829,-74.53179449,(973) 208-0090
us-nj-stockton-st-agnes-st-john-the-evangelist-parish-0ec791db,St. Agnes (St. John the Evangelist Parish),21,S,Main,St,,,,21 S Main St,Stockton,NJ,08559,,40.40480379,-74.9743553,(609) 397-3350 
us-pa-stoneboro-st-columbkille-f41a2654,St. Columbkille,70,,Franklin,St,,,,70 Franklin St,Stoneboro,PA,16153,,41.33641652,-80.10463846,(724) 376-3393
us-pa-stowe-st-gabriel-of-the-sorrowful-mother-4bd6b735,St. Gabriel of the Sorrowful Mother,127,,Howard,St,,,,127 Howard St,Stowe,PA,19464,,40.25036325,-75.68230772,(610) 326-5127
us-pa-strafford-our-lady-of-the-assumption-5b9e7d8a,Our Lady of the Assumption Parish,35,,Old Eagle School,Rd,,,,35 Old Eagle School Rd,Strafford,PA,19087,,40.04713812,-75.40370372,(610) 688-1178
us-nj-stratford-parish-shrine-of-our-lady-of-guadalupe-st-luke-3d7551c7,Parish Shrine of Our Lady of Guadalupe (St. Luke),55,,Warwick,Rd,,,,55 Warwick Rd,Stratford,NJ,08084,,39.82947054,-75.01657404,(856) 627-2222
us-pa-stroudsburg-st-luke-90f80a6c,St. Luke,818,,Main,St,,,,818 Main St,Stroudsburg,PA,18360,,40.9846897,-75.1975092,(570) 421-9097
us-oh-struthers-holy-trinity-8fb75c49,Holy Trinity,250,N,Bridge,St,,,,250 N Bridge St,Struthers,OH,44471,,41.065258,-80.578929,(330) 755-9819
us-oh-struthers-st-nicholas-19719489,St. Nicholas,764,,5th,St,,,,764 5th St,Struthers,OH,44471,,41.0499268,-80.60327,(330) 755-9819
us-pa-sugar-notch-church-of-the-holy-family-f6320423,Holy Family,828,,Main,St,,,,828 Main St,Sugar Notch,PA,18706,2096,41.1950625,-75.9374375,15708228983
us-pa-summer-hill-immaculate-conception-catholic-church-1138f1d8,Immaculate Conception Roman Catholic Church,1640,,New Germany,Rd,,,,1640 New Germany Rd,Summer Hill,PA,15958,,40.4123079,-78.75528455,(814) 495-5241
us-pa-summerhill-st-john-the-baptist-15e2bbc3,St. John the Baptist,538,,Main,St,,,,538 Main St,Summerhill,PA,15958,,40.37659239,-78.76117461,(814) 495-5241
us-pa-summit-hill-st-joseph-8c0cd267,St. Joseph,462,W,Ludlow,St,,,,462 W Ludlow St,Summit Hill,PA,18250,1021,40.82430569,-75.88060454,(570) 645-2664
us-oh-summitville-st-john-the-evangelist-09c243e3,St. John the Evangelist,16017,,Smith,Rd,,,,16017 Smith Rd,Summitville,OH,43962,,40.67937834,-80.88829341,(330) 223-1871
us-oh-summitville-st-john-the-evangelist-roman-catholic-parish-81b0ce82,St. John the Evangelist Roman Catholic Parish,16017,,Smith,Rd,,,,16017 Smith Rd,Summitville,OH,43962,,40.6721058,-80.8980209,
us-pa-sunbury-saint-monica-8e29a200,St. Monica,109,,Market,St,,,,109 Market St,Sunbury,PA,17801,,40.86240943,-76.79599376,(570) 286-1435
us-pa-susquehanna-most-holy-trinity-parish-st-john-the-evangelist-b4b0c8b4,Most Holy Trinity Parish-St. John the Evangelist,15,E,Church,St,,,,15 E Church St,Susquehanna,PA,18847,,41.94759197,-75.60049241,(570) 853-4634
us-nj-sussex-st-monicas-church-388324de,St. Monica's Church,33,,Unionville,Ave,,,,33 Unionville Ave,Sussex,NJ,07461,,41.21116822,-74.6048474,973-875-4521
us-pa-swarthmore-church-of-notre-dame-de-lourdes-00e11b20,Notre Dame de Lourdes,1000,,Fairview,Rd,,,,1000 Fairview Rd,Swarthmore,PA,19081,,39.8883125,-75.3473125,16105441270
us-nj-swartswood-our-lady-of-mount-carmel-b0c47aa3,Our Lady of Mount Carmel,203,,Newton-Swartswood,Rd,,,,203 Newton-Swartswood Rd,Swartswood,NJ,07877,0124,41.08370052,-74.82273906,(973) 383-3566
us-nj-swedesboro-st-joseph-st-clare-of-assisi-parish-45528aed,St. Clare of Assisi Parish,140,,Broad,St,,,,140 Broad St,Swedesboro,NJ,08085,,39.75133163,-75.30993944,(856) 467-0037
us-pa-swissvale-st-anselm-st-joseph-the-worker-parish-344fcd01,St. Anselm Church (formerly Word of God) - St. Joseph the Worker Parish,7446,,McClure,Ave,,,,7446 McClure Ave,Swissvale,PA,15218,,40.42338773,-79.88946423,(412) 241-1372
us-pa-swoyersville-st-elizabeth-ann-seton-15410361,St Elizabeth Ann Seton Parish,116,,Hughes,St,,,,116 Hughes St,Swoyersville,PA,18704,,41.29606523,-75.86920035,(570) 287-6624
us-pa-swoyersville-saint-nicholas-80304fd2,St. Nicholas,271,,Tripp,St,,,,271 Tripp St,Swoyersville,PA,18704,2947,41.28677362,-75.88292689,(570) 654-4564
us-pa-sybertsville-holy-dormition-byzantine-church-closed-as-of-jan-2021-66e9303f,Holy Dormition Byzantine Church (CLOSED AS OF JAN. 2021),712,,Pennsylvania,Hwy,,,,712 Pennsylvania Hwy 93,Sybertsville,PA,18251,0270,40.998908,-76.074543,(570) 788-1212 (not in service due to the church closing)
us-pa-sykesville-assumption-of-the-bvm-mission-2b54416e,Assumption of the B.V.M. Mission,20,,Shaffer,St,,,,20 Shaffer St,Sykesville,PA,15865,,41.05198228,-78.82218348,(814) 371-8556 
us-pa-sykesville-holy-trinity-ruthenian-8c7af35e,Holy Trinity  (Ruthenian),104,,Shaffer,St,,,,104 Shaffer St,Sykesville,PA,15865,,41.05236006,-78.82114319,(814) 894-5440
us-nj-tabernacle-holy-eucharist-81465ef1,Holy Eucharist,520,,Medford Lakes,Rd,,,,520 Medford Lakes Rd,Tabernacle,NJ,08088,8590,39.84501685,-74.71384403,(609) 268-8383
us-pa-tamaqua-church-of-st-jerome-f954e865,St. Jerome,266,W,Broad,St,,,,266 W Broad St,Tamaqua,PA,18252,1819,40.7966875,-75.9755625,15706682301
us-pa-tamaqua-saint-john-xxiii-parish-d54b3e03,St. John XXIII Catholic Church,307,,Pine,St,,,,307 Pine St,Tamaqua,PA,18252,,40.80117291,-75.9685286,(570) 225-7410
us-md-taneytown-st-joseph-ddaf2c0b,St. Joseph,44,,Frederick,St,,,,44 Frederick St,Taneytown,MD,21787,,39.6584812,-77.17856424,410-756-2500
us-pa-tannersville-our-lady-of-victory-62d0e988,Our Lady of Victory,327,,Cherry,Ln,,,,327 Cherry Ln Rd,Tannersville,PA,18372,,41.03521709,-75.28133464,(570) 629-4572
us-pa-tarentum-church-of-st-clement-5bbe4c24,St. Clement,344,W,9th,Ave,,,,344 W 9th Ave,Tarentum,PA,15084,,40.6000625,-79.7656875,17242240770
us-pa-tarentum-sts-peter-and-paul-ruthenian-32872761,Sts. Peter and Paul,339,E,10th,Ave,,,,339 E 10th Ave,Tarentum,PA,15084,1003,40.60606656,-79.7550566,(724) 224-3026
us-pa-taylor-saint-mary-byzantine-569a8cd6,St. Mary (Byzantine),700,,Oak,St,,,,700 Oak St,Taylor,PA,18517,,41.39677048,-75.71013641,(570) 457-3042
us-pa-thornhurst-st-mark-76ecbae5,St. Mark,1052,,Bear Lake,Rd,,,,1052 Bear Lake Rd,Thornhurst,PA,18424,,41.18121223,-75.58344762,(570) 472-3061
us-nj-three-bridges-st-elizabeth-ann-seton-9a413fcc,St. Elizabeth Ann Seton,105,,Summer,Rd,,,,105 Summer Rd,Three Bridges,NJ,08887,,40.53023416,-74.77655251,(908) 782-1475
us-pa-throop-blessed-sacrament-e59038d5,Blessed Sacrament Parish,215,,Rebecca,St,,,,215 Rebecca St,Throop,PA,18512,,41.44941804,-75.6287446,(570) 489-1963
us-md-thurmont-our-lady-of-mount-carmel-4712aa94,Our Lady of Mount Carmel,103,N,Church,St,,,,103 N Church St,Thurmont,MD,21788,,39.62587543,-77.41142122,(301) 447-2367
us-pa-tidioute-st-john-01c906da,St. John,25,,First,St,,,,25 First St,Tidioute,PA,16351,,41.684581,-79.40584417,(814) 484-7747
us-oh-tiltonsville-st-joseph-church-05a62c1b,St. Joseph,204,,Mound,St,,,,204 Mound St,Tiltonsville,OH,43963,,40.16868819,-80.69899593,(740) 859-4018
us-md-timonium-church-of-the-nativity-14f5dac9,Nativity,20,E,Ridgely,Rd,,,,20 E Ridgely Rd,Timonium,MD,21093,,39.43261142,-76.61833364,(410) 252-6080
us-pa-tionesta-st-anthony-mission-33e66cb1,St. Anthony,112,,Bridge,St,,,,112 Bridge St,Tionesta,PA,16353,,41.49362019,-79.45762581,(814) 484-7747
